year,doy,hod,A(pmax),E(pmax),Ci(pmax),gs(pmax),Pleaf(pmax),Tleaf(pmax),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(pmax),Es(pmax),sw(pmax),Ps(pmax)
2016.0,305.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.1,-0.07609955234709746
2016.0,305.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.1,-0.07609955234709746
2016.0,305.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.1,-0.07609955234709746
2016.0,305.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.1,-0.07609955234709746
2016.0,305.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.1,-0.07609955234709746
2016.0,305.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.1,-0.07609955234709746
2016.0,305.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.1,-0.07609955234709746
2016.0,305.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.1,-0.07609955234709746
2016.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.1,-0.07609955234709746
2016.0,306.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016,306,5.0,-0.3418995408551349,0.12836344972739924,41.57496271053725,5.967782368290197e-05,-0.08139311628306982,6.564316198223345,False,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.0,0.099,-0.08139311628306982
2016,306,5.5,1.2809828900627966,0.23915903341284175,35.37618077760241,0.07206169917844155,-0.08139311628306982,6.7139269448064764,False,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.0,0.099,-0.08139311628306982
2016,306,6.0,8.508565561862246,0.9679641127982338,38.114969865299145,0.2615545408763975,-0.11912053022478289,9.32963531777475,False,6.010506468168368,0.9999355938157335,0.9999355938157335,0.0,0.030290139942839862,0.099,-0.08139311628306982
2016,306,6.5,15.94527273677394,2.913410847622906,40.561688078889986,1.1394358083813203,-0.19457535810820903,11.099671204411564,False,6.010506468168368,0.9997708108681186,0.9997708108681186,0.0,0.08206053774293201,0.099,-0.08139311628306982
2016,306,7.0,14.959665779766524,3.2665331792262515,39.35414723455085,0.41047507154368523,-0.23230277204992206,12.989980079777228,False,6.010506468168368,0.9996375226023864,0.9996375226023864,0.0,0.06710352942712684,0.099,-0.08139311628306982
2016,306,7.5,11.564300893293934,2.974068789473603,33.36226527000754,0.42212213467393783,-0.23230277204992206,13.182339045768535,False,6.010506468168368,0.9996375226023864,0.9996375226023864,0.0,0.04719939496656815,0.099,-0.08139311628306982
2016,306,8.0,17.009716403002955,3.8993477470385067,38.61611570922617,0.3622389519291999,-0.27003018599163514,15.63138421603321,False,6.010506468168368,0.9994650326397176,0.9994650326397176,0.0,0.08641829605800266,0.099,-0.08139311628306982
2016,306,8.5,23.6661145728743,5.323599579671106,37.417223453854454,0.2781560304799303,-0.3077575999333482,18.37941415327691,False,6.010506468168368,0.9992497336326375,0.9992497336326375,0.0,0.1467737789963628,0.099,-0.08139311628306982
2016,306,9.0,29.510957707623497,6.6190844324412135,36.05051234417171,0.41473513293677405,-0.3859044599143781,19.75955760668637,False,6.010493228787108,0.9986531561388565,0.9986531561388565,0.0,0.21663359674335467,0.0985,-0.08419790365177743
2016,306,9.5,29.108022883115368,7.064270382695999,35.77691299217919,0.3789879702767492,-0.3887036735294541,21.111196148043113,False,6.010478699836343,0.9986277537113677,0.9986277537113677,0.0,0.21963331247162501,0.098,-0.08711436181617598
2016,306,10.0,28.306454220919278,7.224085312903435,36.5536317486679,0.2402960655712549,-0.4264023374936139,22.126622638734204,False,6.010478699836343,0.9982567768562718,0.9982567768562718,0.0,0.21584829310106568,0.098,-0.08711436181617598
2016,306,10.5,26.78609272284703,7.144848186762288,36.106242695607676,0.1975015243309437,-0.4264023374936139,24.13999961794648,False,6.010478699836343,0.9982567768562718,0.9982567768562718,0.0,0.22048276639545225,0.098,-0.08711436181617598
2016,306,11.0,17.40720671650582,6.959485736382387,38.472286956379385,0.1837675721295498,-0.3887036735294541,24.73462645336084,False,6.010478699836343,0.9986277537113677,0.9986277537113677,0.0,0.1319096406474747,0.098,-0.08711436181617598
2016,306,11.5,10.514575149478677,7.489577020087259,39.7315643174184,0.19555545096079113,-0.4292983377534065,25.685070546722876,False,6.010462748146665,0.9982260096837957,0.9982260096837957,0.0,0.09300426235320877,0.0975,-0.09014754103564299
2016,306,12.0,7.989126024687575,4.961303804602623,31.034902320059558,0.11920337382803833,-0.31930814686285514,26.298057045892083,False,6.010445226008024,0.9991747319662324,0.9991747319662324,0.0,0.08129208975583783,0.097,-0.09330274757307958
2016,306,12.5,0.251708906301618,4.388536489867532,23.484383174645522,0.08908357430039016,-0.2816405803145592,28.016801179101243,False,6.010445226008024,0.9994034970134751,0.9994034970134751,0.0,0.029149669173910174,0.097,-0.09330274757307958
2016,306,13.0,6.332502988966231,5.0309680416243525,25.94344103957963,0.09699797938282322,-0.31930814686285514,28.342810008635283,False,6.010445226008024,0.9991747319662324,0.9991747319662324,0.0,0.0853525395356244,0.097,-0.09330274757307958
2016,306,13.5,1.5211258832725618,6.366029594032079,24.17076423819615,0.12971146423189653,-0.39464327995944704,27.844897018837397,False,6.010445226008024,0.998572886279171,0.998572886279171,0.0,0.035916326870012616,0.097,-0.09330274757307958
2016,306,14.0,6.3998247459515545,6.548111559507701,26.776432020458483,0.13599755115174275,-0.4010730572508162,27.15005452799423,False,6.01040479658948,0.9985119989837404,0.9985119989837404,0.0,0.06859752978373634,0.096,-0.10000183490806634
2016,306,14.5,20.349703819175147,7.85082451894374,36.072150904771206,0.16354759459897839,-0.43870696004365994,27.640642571371934,False,6.01040479658948,0.9981237666546723,0.9981237666546723,0.0,0.18111970512626072,0.096,-0.10000183490806634
2016,306,15.0,15.613016909465527,5.65208342265166,35.605136734006365,0.10764644858003652,-0.3634391544579725,27.26870332294832,False,6.01040479658948,0.9988466217299605,0.9988466217299605,0.0,0.13220580825909348,0.096,-0.10000183490806634
2016.0,306.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01040479658948,0.9988466217299605,0.9988466217299605,0.0,0.0,0.096,-0.10000183490806634
2016.0,306.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01040479658948,0.9988466217299605,0.9988466217299605,0.0,0.0,0.096,-0.10000183490806634
2016.0,306.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01040479658948,0.9988466217299605,0.9988466217299605,0.0,0.0,0.0955,-0.10355774227718577
2016.0,306.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01040479658948,0.9988466217299605,0.9988466217299605,0.0,0.0,0.095,-0.10725976358096488
2016,306,17.5,-2.5759895606563656,2.956860767988201,23.02992053459303,0.08203453260707258,-0.2576494867388142,19.502872572554466,False,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,307.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016,307,5.0,-0.431542112095615,0.6969659974469129,28.28958061651449,0.3362722727159163,-0.1526876713283966,6.394572563522181,False,6.010296541963572,0.9998775825830852,0.9998775825830852,0.0,0.0,0.094,-0.11512978840235837
2016,307,5.5,1.557605010921529,0.9460571007576855,42.029644556803945,0.4494481849156636,-0.1526876713283966,7.189291358084585,False,6.010296541963572,0.9998775825830852,0.9998775825830852,0.0,0.0,0.094,-0.11512978840235837
2016,307,6.0,9.607348983425,2.004286201334928,41.28789027927792,1.0223717078455585,-0.19024555425443485,10.525835295438931,False,6.010296541963572,0.9997837715569168,0.9997837715569168,0.0,0.033853453861166186,0.094,-0.11512978840235837
2016,307,6.5,15.608730265770317,3.793864994878814,41.69483539123928,2.628593147429288,-0.3029192030325496,11.906098340206327,False,6.010296541963572,0.9992798581724083,0.9992798581724083,0.0,0.06843688372181743,0.094,-0.11512978840235837
2016,307,7.0,20.623831902934256,4.228279449547484,38.850885205536414,0.691301189610942,-0.3029192030325496,14.948374985536443,False,6.010296541963572,0.9992798581724083,0.9992798581724083,0.0,0.11194769591624061,0.094,-0.11512978840235837
2016,307,7.5,18.771689026464845,4.438805597684506,38.98126124770853,0.4606732248808371,-0.3029192030325496,16.197191721643094,False,6.010296541963572,0.9992798581724083,0.9992798581724083,0.0,0.09108790145214751,0.094,-0.11512978840235837
2016,307,8.0,24.314697018473822,5.320513666576554,36.124993802893925,0.37900459958337723,-0.34047708595858783,18.70721005586863,False,6.010296541963572,0.999025719591243,0.999025719591243,0.0,0.14381418551093778,0.094,-0.11512978840235837
2016,307,8.5,27.590469336897527,6.579085408267406,35.47856919960186,0.3841486689490172,-0.41559285181066435,20.487496315374482,False,6.010296541963572,0.9983687223542185,0.9983687223542185,0.0,0.18527453440564953,0.094,-0.11512978840235837
2016,307,9.0,30.48975054098062,6.573973220373673,33.21258314402935,0.30419368460565344,-0.41559285181066435,22.125532092847852,False,6.010296541963572,0.9983687223542185,0.9983687223542185,0.0,0.25037330668498337,0.094,-0.11512978840235837
2016,307,9.5,28.3700170964078,5.7976620377132395,32.71446745955305,0.1372415024286716,-0.3862756253057053,24.155395766948228,False,6.010224452953473,0.9986498045810217,0.9986498045810217,0.0,0.2423418348416827,0.093,-0.12367088542212278
2016,307,10.0,24.922227015657135,5.404987582230379,33.34144662002116,0.11892154630278733,-0.3862756253057053,24.300881975203353,False,6.010224452953473,0.9986498045810217,0.9986498045810217,0.0,0.1816445116462289,0.093,-0.12367088542212278
2016,307,10.5,24.988164463569035,5.0826506862394325,29.698093958745268,0.15353630311735478,-0.34876066246519355,24.815735238862615,False,6.010224452953473,0.9989632402991888,0.9989632402991888,0.0,0.19840964704820438,0.093,-0.12367088542212278
2016,307,11.0,15.081720332843995,4.9258029257231275,28.30412621194339,0.08849278102238957,-0.34876066246519355,25.9563036787203,False,6.010224452953473,0.9989632402991888,0.9989632402991888,0.0,0.09688189040006176,0.093,-0.12367088542212278
2016,307,11.5,6.626885541016897,5.052228217435784,27.453393624028877,0.09925075573770781,-0.35316606875035783,26.578374162622687,False,6.01018273404007,0.9989290384336348,0.9989290384336348,0.0,0.060746828136978084,0.0925,-0.1282132473430953
2016,307,12.0,7.013813741394008,5.597888836309205,27.718673290014724,0.10371569614729925,-0.39522683138197207,27.37844339985857,False,6.010136674873935,0.9985674244902343,0.9985674244902343,0.0,0.06871949250709701,0.092,-0.13294843755325347
2016,307,12.5,1.4220141568223283,7.551528418793097,24.722533843040512,0.13767931443679024,-0.4701635153330345,27.107343586067227,False,6.010136674873935,0.9977560629759842,0.9977560629759842,0.0,0.02278275124429861,0.092,-0.13294843755325347
2016,307,13.0,8.854461965018976,7.660471445878822,31.426757557105425,0.13198391652190525,-0.4701635153330345,27.54076145373602,False,6.010136674873935,0.9977560629759842,0.9977560629759842,0.0,0.07665580062819145,0.092,-0.13294843755325347
2016,307,13.5,0.6439128980911564,8.18417281986795,24.27456857156612,0.14573007869531193,-0.5076318573085657,26.920512611003566,False,6.010136674873935,0.9972644031112725,0.9972644031112725,0.0,0.014111721202788283,0.092,-0.13294843755325347
2016,307,14.0,5.584458900724961,9.232518539914247,26.586658889657798,0.16484662186295118,-0.5497646018972185,27.24459414708531,False,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.04944218391977674,0.0915,-0.137885757340547
2016,307,14.5,20.428837208699946,7.839430384583037,32.87247896738401,0.19677409359869363,-0.5172115678230937,27.32734842068863,False,6.010029564437902,0.9971290357770821,0.9971290357770821,0.0,0.16096554072078803,0.091,-0.14303501105796806
2016,307,15.0,13.698156834357249,5.96699219618885,35.830507682110884,0.09495960629447076,-0.40495860079355606,27.004035938410205,False,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.09335554455040491,0.091,-0.14303501105796806
2016.0,307.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.091,-0.14303501105796806
2016.0,307.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.091,-0.14303501105796806
2016.0,307.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.091,-0.14303501105796806
2016.0,307.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.0895,-0.15986061324751152
2016.0,308.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010029564437902,0.9984744467361492,0.9984744467361492,0.0,0.0,0.089,-0.16596680679910064
2016,308,5.0,-0.5429752111720889,0.42625981567053,22.647965417830953,0.1092695389395488,-0.20326922732113517,7.293010636315021,False,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.0,0.089,-0.16596680679910064
2016,308,5.5,1.1930752578225998,1.0463511628576727,42.421106438385806,0.518601776725222,-0.20326922732113517,8.30547514761708,False,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.0,0.089,-0.16596680679910064
2016,308,6.0,9.360447273598734,1.8122028894935043,41.253538058159535,0.9229597292458014,-0.24057164784316967,10.948211404938576,False,6.0097380353013525,0.999603200783674,0.999603200783674,0.0,0.02928189865328138,0.089,-0.16596680679910064
2016,308,6.5,14.484731820856918,4.377663929333452,42.42830041730889,9.57136819442221,-0.35247890940927323,12.77022322212249,False,6.0097380353013525,0.9989344180815799,0.9989344180815799,0.0,0.05464474562730779,0.089,-0.16596680679910064
2016,308,7.0,20.18508511558068,3.451382723822392,38.607921329994404,0.5949782196008994,-0.3151764888872387,14.788149266200229,False,6.0097380353013525,0.9992020638155252,0.9992020638155252,0.0,0.09283486801973587,0.089,-0.16596680679910064
2016,308,7.5,9.499414646897643,4.820001119914263,40.984606657187975,0.579554125811615,-0.38978132993130776,16.248124606806076,False,6.0097380353013525,0.9986178965447176,0.9986178965447176,0.0,0.03712599017212824,0.089,-0.16596680679910064
2016,308,8.0,25.214783980716604,4.9832033364136405,37.02694224303342,0.45541343109500576,-0.38978132993130776,18.53575362093855,False,6.0097380353013525,0.9986178965447176,0.9986178965447176,0.0,0.13351229000037343,0.089,-0.16596680679910064
2016,308,8.5,26.28200227673684,5.175600065280783,35.295802018438934,0.3306835669311103,-0.38978132993130776,20.421406018884127,False,6.0097380353013525,0.9986178965447176,0.9986178965447176,0.0,0.15118420599449203,0.089,-0.16596680679910064
2016,308,9.0,30.3374656468498,5.696707453578547,33.174858312398584,0.28941728191082083,-0.42708375045334224,22.178880454557106,False,6.0097380353013525,0.9982495671483748,0.9982495671483748,0.0,0.219212456230734,0.089,-0.16596680679910064
2016,308,9.5,30.22097613952122,5.717787295369682,32.75780646648519,0.2601541984600247,-0.42708375045334224,22.750326041158356,False,6.0097380353013525,0.9982495671483748,0.9982495671483748,0.0,0.2135335030394871,0.089,-0.16596680679910064
2016,308,10.0,24.810401769484173,6.103207921539832,36.05382712980702,0.17505500779524527,-0.43966005091892246,23.80881782654366,False,6.009540817674258,0.998113213345596,0.998113213345596,0.0,0.14807900129111407,0.088,-0.1790016182191552
2016,308,10.5,22.625660004688793,5.247593155081185,34.76906138528302,0.12535761917775168,-0.4024231319618129,24.853824804322002,False,6.009540817674258,0.9984990160031918,0.9984990160031918,0.0,0.14092706402137065,0.088,-0.1790016182191552
2016,308,11.0,15.986874261314743,5.272318764322276,29.145576877066745,0.10269093467843803,-0.4024231319618129,25.53638118752847,False,6.009540817674258,0.9984990160031918,0.9984990160031918,0.0,0.089908567403619,0.088,-0.1790016182191552
2016,308,11.5,8.359534516865908,4.984652715229617,31.11553534415097,0.10675380104547946,-0.4024231319618129,27.25913691092144,False,6.009540817674258,0.9984990160031918,0.9984990160031918,0.0,0.07081360257472995,0.088,-0.1790016182191552
2016,308,12.0,3.616364791192776,4.671807160480847,24.362850515018057,0.09117145014926911,-0.4024231319618129,27.542124474609977,False,6.009540817674258,0.9984990160031918,0.9984990160031918,0.0,0.039901991352579734,0.088,-0.1790016182191552
2016,308,12.5,4.205090791172802,6.618382785114699,25.12313543580819,0.11302540212387868,-0.4905505360808148,28.54166474609901,False,6.0092979811929315,0.9974959339393408,0.9974959339393408,0.0,0.047261362399478056,0.087,-0.1932270615424628
2016,308,13.0,4.067186801788628,7.349030534300573,25.340246838675903,0.12839941774353303,-0.5277159703981088,28.10691438568876,False,6.0092979811929315,0.9969759807468702,0.9969759807468702,0.0,0.04190151281096128,0.087,-0.1932270615424628
2016,308,13.5,1.1000988140503036,8.638400442167931,24.591010126285777,0.1696508481174082,-0.6020468390326968,27.034254629182847,False,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.017220027946497907,0.087,-0.1932270615424628
2016,308,14.5,21.181262038605304,7.9180493407229635,32.828574085970395,0.20482540051457065,-0.5720971408454845,27.92951066794026,False,6.00915604229113,0.9962747254157913,0.9962747254157913,0.0,0.156102870783932,0.0865,-0.20082458265297198
2016,308,15.0,15.094207488446585,5.748917265722716,33.96805251349956,0.08167433273670635,-0.46837889251888964,28.40008802242439,False,6.008998259768314,0.9977780071768693,0.9977780071768693,0.0,0.1054917062246,0.086,-0.2087675009191212
2016.0,308.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.008998259768314,0.9977780071768693,0.9977780071768693,0.0,0.0,0.086,-0.2087675009191212
2016.0,308.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.008998259768314,0.9977780071768693,0.9977780071768693,0.0,0.0,0.086,-0.2087675009191212
2016.0,308.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.008998259768314,0.9977780071768693,0.9977780071768693,0.0,0.0,0.086,-0.2087675009191212
