year,doy,hod,A(uso),A(pmax),E(uso),E(pmax),Ci(uso),Ci(pmax),gs(uso),gs(pmax),Pleaf(uso),Pleaf(pmax),Tleaf(uso),Tleaf(pmax),Rublim(uso),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(uso),Eci(pmax),Es(uso),Es(pmax),sw(uso),sw(pmax),Ps(uso),Ps(pmax)
2016.0,311.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965201552757978,0.9729838420848865,0.9947284856231235,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016.0,311.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965201552757978,0.9729838420848865,0.9947284856231235,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016.0,311.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965201552757978,0.9729838420848865,0.9947284856231235,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965201552757978,0.9729838420848865,0.9947284856231235,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016.0,312.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965201552757978,0.9729838420848865,0.9947284856231235,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016.0,312.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965201552757978,0.9729838420848865,0.9947284856231235,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016.0,312.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965201552757978,0.9729838420848865,0.9947284856231235,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016.0,312.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965201552757978,0.9729838420848865,0.9947284856231235,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016.0,312.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965201552757978,0.9729838420848865,0.9947284856231235,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016.0,312.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965201552757978,0.9729838420848865,0.9947284856231235,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016.0,312.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965201552757978,0.9729838420848865,0.9947284856231235,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016.0,312.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965201552757978,0.9729838420848865,0.9947284856231235,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016.0,312.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965201552757978,0.9729838420848865,0.9947284856231235,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016.0,312.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965201552757978,0.9729838420848865,0.9947284856231235,0.0,0.0,0.0,0.0,0.071,0.071,-0.752722736959751,-0.752722736959751
2016,312,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.9593124327819185,0.9729838420848865,0.9947284856231235,0.0,0.0,0.0,0.0,0.0705,0.0705,-0.7891721114701507,-0.7891721114701507
2016,312,6.0,4.546428227073473,0.0,0.3262059657115419,0.0,39.69026059018196,0.0,0.08671303197830234,0.0,0.0,0.0,328.09060551643057,0.0,False,0.0,5.9593124327819185,0.9729838420848865,0.9947284856231235,0.0,0.0,0.019336203311300277,0.019336203311300277,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,312,6.5,2.403180059563732,0.0,0.1758297564521793,0.0,35.50296362174144,0.0,0.04525829584360533,0.0,0.0,0.0,464.89342789063966,0.0,False,0.0,5.9593124327819185,0.9729838420848865,0.9947284856231235,0.0,0.0,0.014526513060758023,0.014526513060758023,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,312,7.0,11.207591150954485,20.64473840431807,1.1826931774132883,3.5084332318586444,38.38972046955465,40.052701251585106,0.16620143916690602,0.23608339308419765,0.0,-1.0994834383407808,677.7127815026522,17.676921067570998,False,False,5.952613677518991,0.9690779901285501,0.9881705380795397,0.0,0.0,0.0521828102873632,0.0521828102873632,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,312,7.5,13.185462558176539,24.016228091635185,1.637570190358165,5.3642047335849,31.69077597247815,39.70517345604931,0.17784141793758942,0.27276245105713304,0.0,-1.16743804621872,908.2700999337376,18.85722446235812,False,False,5.952613677518991,0.9648100813917914,0.9857243282478672,0.0,0.0,0.06442540166595094,0.06442540166595094,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,312,8.0,14.825330925622806,26.69467733411179,2.1961517128458823,6.899304637900883,30.45042205356089,39.210379016983254,0.1813602592236705,0.2695949982144619,0.0,-1.235392654096659,1266.118096562137,20.431185751018987,False,False,5.952613677518991,0.9577914736353832,0.9843958586135916,0.0,0.0,0.0775940391178683,0.0775940391178683,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,312,8.5,12.672372810436693,25.018362305713655,1.8628907362200005,6.9216807188068925,30.5887843641226,39.71936214668078,0.15575792479675488,0.26465832607261264,0.0,-1.2014153501576894,1020.9010497100928,18.873459522645334,False,False,5.952613677518991,0.9648100813917914,0.982995540335057,0.0,0.0,0.06088204597165377,0.06088204597165377,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,312,9.0,20.871799593347816,34.27612755730108,3.1042010461198526,8.239992729497894,30.20793174564546,38.76358751569809,0.2542828430484479,0.3169652703751884,0.0,-1.2693699580356288,1237.5644384654875,19.006239271131534,False,False,5.952613677518991,0.9552849861796712,0.982995540335057,0.0,0.0,0.10080560073495752,0.10080560073495752,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,312,9.5,22.120812409854373,36.100804410032936,3.287601567358404,8.756967209417152,30.168397237159795,38.82069766437517,0.2695734602396603,0.3465492816774973,0.0,-1.2863586100051134,1276.7570187745935,18.93238112084179,False,False,5.952613677518991,0.952694120934958,0.982995540335057,0.0,0.0,0.10802443324754005,0.10802443324754005,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,312,10.0,15.81605337491496,29.29408198729793,2.285270193888431,7.315777643759786,30.592873631952216,39.42145018467777,0.196003812629358,0.2957558177290844,0.0,-1.280438980332591,1161.8092861970565,19.004357504142508,False,False,5.936300521549757,0.9595828333465599,0.9793548230764005,0.0,0.0,0.07211142484226923,0.07211142484226923,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,312,10.5,17.051528838342072,30.836929814149297,2.3771380017419146,7.405869891837683,37.37098694362592,39.4775229426447,0.21503810883569457,0.31688784125479025,0.0,-1.280438980332591,958.557889666103,19.070891043628446,False,False,5.936300521549757,0.9595828333465599,0.9793548230764005,0.0,0.0,0.07776383427637404,0.07776383427637404,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,312,11.0,9.984640065508938,0.0,1.4096101087641468,0.0,30.970870929924697,0.0,0.12557815825575544,0.0,0.0,0.0,1210.0911962879309,0.0,False,0.0,5.936300521549757,0.9595828333465599,0.9793548230764005,0.0,0.0,0.026577980046545144,0.026577980046545144,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,312,11.5,9.421394393720673,10.953479417193732,1.3457861937457694,4.895893164169992,30.910858370063202,40.776344261415616,0.1178061930160451,0.22849776056134757,0.0,-1.1629896011505174,1240.3427525188238,22.032220375729715,False,False,5.936300521549757,0.9641671212802949,0.9864254330051638,0.0,0.0,0.02500368430412947,0.02500368430412947,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,312,12.0,5.394349623885399,0.0,1.0756169092335908,0.0,28.683457401182242,0.0,0.056830916170814524,0.0,0.0,0.0,2158.2556449591793,0.0,False,0.0,5.936300521549757,0.9641671212802949,0.9864254330051638,0.0,0.0,0.016986870235693206,0.016986870235693206,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,312,13.0,3.2414541745219614,4.448421983734123,0.8016903996919519,4.856362255814108,27.160848181779997,40.269936760808285,0.030896443463963617,0.19458952325132284,0.0,-1.5342176753939727,29.95884885653062,29.954453971903064,False,False,5.9150947863990035,0.9532325609103434,0.9864254330051638,0.0,0.0,0.01222762236652719,0.01222762236652719,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,312,13.5,6.6487896531198105,0.0,1.6789794206770707,0.0,35.412422728681506,0.0,0.06281345343928807,0.0,0.0,0.0,3405.681364319385,0.0,False,0.0,5.9150947863990035,0.9532325609103434,0.9864254330051638,0.0,0.0,0.025209700721623044,0.025209700721623044,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,312,14.0,14.610198701396897,27.986351090741785,2.513552498699133,8.24729609776032,29.422734223168945,38.940933498350276,0.1653393486111043,0.2536121600544595,0.0,-1.4349565144875793,1642.0656975653242,20.68203671783349,False,False,5.9150947863990035,0.9452272668744668,0.9729655453237807,0.0,0.0,0.058126705871486745,0.058126705871486745,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,312,14.5,8.37292639820397,19.147886253517296,1.5511133105443466,7.06843577491052,29.252879707935065,39.86733476376925,0.0906277675568781,0.19139009128105733,0.0,-1.3853259340343826,1564.0533869381377,20.691798656800593,False,False,5.9150947863990035,0.9506450250929299,0.974774280810239,0.0,0.0,0.034882014947914014,0.034882014947914014,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,312,15.0,6.060618073391538,0.0,1.1937896520737183,0.0,28.752943420211313,0.0,0.06423694956480878,0.0,0.0,0.0,1483.7625271006368,0.0,False,0.0,5.9150947863990035,0.9506450250929299,0.974774280810239,0.0,0.0,0.025539639370071206,0.025539639370071206,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,312,15.5,1.1005081016675036,1.459796423321278,0.22783544560075547,1.982660461504845,28.562233587587713,41.680070668153775,0.011390294475852015,0.10134404387271108,0.0,-1.3026082999457214,25.015177955614355,25.013036593579677,False,False,5.9150947863990035,0.9691226183529907,0.974774280810239,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,312,16.0,1.8441870201870576,2.254922643759534,0.3845309255921731,2.258399222797902,28.482742991097215,40.8591347209065,0.01902671478761486,0.11448960120556523,0.0,-1.4496674460306385,24.818056570327094,24.81561706067945,False,False,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.0675,0.0675,-1.0556900527908526,-1.0556900527908526
2016,312,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.0675,0.0675,-1.0556900527908526,-1.0556900527908526
2016.0,312.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016,313,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.8874480423459294,0.9594806633994509,0.974774280810239,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016,313,6.0,1.862477726932525,0.0,0.16901766060394732,0.0,39.09028235008901,0.0,0.030483666951150633,0.0,0.0,0.0,588.9235448296859,0.0,False,0.0,5.8874480423459294,0.9594806633994509,0.974774280810239,0.0,0.0,0.010400911570387694,0.010400911570387694,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016,313,6.5,2.3656575343212283,2.516687652797431,0.21408220592556249,0.8933576888286527,34.236839502112446,41.599139331872294,0.03874427657267717,0.16829558153482874,0.0,-1.3374634480484022,20.51611948,20.500580028288574,False,False,5.8874480423459294,0.9669759769242394,0.974774280810239,0.0,0.0,0.003976507983611113,0.003976507983611113,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016,313,7.0,1.3273891851731179,1.447519804124321,0.12614750632299773,0.48042360444509197,33.94060407406959,41.47953481963874,0.02114261508540318,0.08229803547375183,0.0,-1.3229018167187931,21.45198362789357,21.447426118198614,False,False,5.851305221906068,0.9678831552734685,0.974774280810239,0.0,0.0,0.0010812559441200497,0.0010812559441200497,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,7.5,1.0550462073478337,1.173953172901115,0.10489288701504253,0.5822000472474796,33.67387331143781,41.727472616579945,0.01632848940031474,0.09234954482160891,0.0,-1.2633888849244626,21.149390710212238,21.148576812098177,False,False,5.8705910572768865,0.9714367174764547,0.974774280810239,0.0,0.0,7.349010700382304e-05,7.349010700382304e-05,0.0665,0.0665,-1.1665660338158987,-1.1665660338158987
2016,313,8.0,1.8377149715904828,2.028707194425916,0.19831042244870487,0.8740576451237145,33.10852822315631,41.465073310457505,0.02703418128729223,0.12207754345076058,0.0,-1.354872463014534,21.714380683013516,21.712454180308875,False,False,5.851305221906068,0.9658717979507727,0.974774280810239,0.0,0.0,0.0022665200257089716,0.0022665200257089716,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,8.5,2.9732220867559107,3.255431500938533,0.320318561023289,1.4451836260289876,33.09827871819896,41.435159313005734,0.04358579469075132,0.2040850766267109,0.0,-1.4188137556060152,22.36860514,22.368415328575814,False,False,5.851305221906068,0.9616315234498971,0.974774280810239,0.0,0.0,0.006117553553578011,0.006117553553578011,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,9.0,1.8526208168499878,2.0680118704053356,0.18945774978614013,1.0409935696238106,33.45067408177521,41.71483812475635,0.028149121052635635,0.1591812851907516,0.0,-1.354872463014534,22.60943374774902,22.610175779706008,False,False,5.851305221906068,0.9658717979507727,0.974774280810239,0.0,0.0,0.0035284009285860975,0.0035284009285860975,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,9.5,1.2655486921396377,1.43507408324106,0.12384103248488681,0.5515839396755421,33.75255470326532,41.72979362961714,0.01977485381015615,0.08944971960744022,0.0,-1.2909311704230524,22.181686447065783,22.178621223993964,False,False,5.851305221906068,0.9698227827487214,0.974774280810239,0.0,0.0,0.002284865877942859,0.002284865877942859,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,10.0,3.360400946776716,3.71385881712395,0.35768642883270635,1.71849654047187,33.19628559218422,41.5927549041485,0.04971058236789431,0.25045459403551074,0.0,-1.4188137556060152,23.41282082,23.40871553389276,False,False,5.851305221906068,0.9616315234498971,0.974774280810239,0.0,0.0,0.008933734589574678,0.008933734589574678,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,10.5,7.322522989253221,0.0,0.8075126926775879,0.0,32.721042702465695,0.0,0.10613752018260632,0.0,0.0,0.0,1712.8500664205137,0.0,False,0.0,5.851305221906068,0.9616315234498971,0.974774280810239,0.0,0.0,0.020509812156925288,0.020509812156925288,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,11.0,9.160587217096419,0.0,1.5174190401394962,0.0,29.8793654344728,0.0,0.10594408117920569,0.0,0.0,0.0,2793.787769620896,0.0,False,0.0,5.851305221906068,0.9616315234498971,0.974774280810239,0.0,0.0,0.030963066544458965,0.030963066544458965,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,11.5,7.259967999602216,0.0,1.380296641296067,0.0,28.958668027688887,0.0,0.07835630425110654,0.0,0.0,0.0,3770.184977248479,0.0,False,0.0,5.851305221906068,0.9616315234498971,0.974774280810239,0.0,0.0,0.029908863442553252,0.029908863442553252,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,12.0,7.428218557410663,0.0,1.5112173256681773,0.0,28.460169540379514,0.0,0.07758261296815852,0.0,0.0,0.0,4067.811143715219,0.0,False,0.0,5.851305221906068,0.9616315234498971,0.974774280810239,0.0,0.0,0.044509354659060155,0.044509354659060155,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,12.5,7.497680003840983,0.0,1.866460321463222,0.0,26.972563428868742,0.0,0.07127911499935054,0.0,0.0,0.0,5479.804044986765,0.0,False,0.0,5.851305221906068,0.9616315234498971,0.974774280810239,0.0,0.0,0.04936297053219014,0.04936297053219014,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,13.0,2.1226972687407164,3.316101946618974,0.5086576202642457,3.937534502448798,27.468782615809385,40.736238204020324,0.020488728377314063,0.16436788496945268,0.0,-1.7972662148446423,32.06462479,32.0686328833611,False,False,5.80394070801875,0.9304126512833715,0.974774280810239,0.0,0.0,0.010813664626486896,0.010813664626486896,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,13.5,3.648921972300951,0.0,0.865853335681244,0.0,27.452048145154187,0.0,0.03546808074923154,0.0,0.0,0.0,3689.9871139284837,0.0,False,0.0,5.80394070801875,0.9304126512833715,0.974774280810239,0.0,0.0,0.01477614466850538,0.01477614466850538,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,14.0,2.3965354769938947,3.704702195022132,0.5666151822598805,4.155770114116256,27.522827707331057,40.600694647474626,0.023311144674068803,0.17751512756179746,0.0,-1.8598811583672297,33.17019747945541,33.16662869372112,False,False,5.80394070801875,0.9242165868192079,0.974774280810239,0.0,0.0,0.013516775043724777,0.013516775043724777,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,14.5,2.015282220578384,2.79247539206325,0.3663298612310768,2.9498742815787335,29.46981526826108,41.562313818592735,0.02226535182678577,0.18677589622566865,0.0,-1.734651271322055,30.705532523091197,30.713885457575813,False,False,5.80394070801875,0.936313657307867,0.974774280810239,0.0,0.0,0.00914619744816932,0.00914619744816932,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,15.0,0.009567862167308316,0.2517999286540702,0.0013134877714779322,0.22969804512715197,31.53015060473224,41.68239202978151,0.0001225488646631212,0.021519782407604545,0.0,-1.3902690819478247,28.31371498,28.315613771674357,False,False,5.80394070801875,0.9635605066335531,0.974774280810239,0.0,0.0,0.0020414215148420083,0.0020414215148420083,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.974774280810239,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.974774280810239,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.974774280810239,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.974774280810239,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.974774280810239,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.974774280810239,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.974774280810239,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
