year,doy,hod,A(pmax),E(pmax),Ci(pmax),gs(pmax),Pleaf(pmax),Tleaf(pmax),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(pmax),Es(pmax),sw(pmax),Ps(pmax)
2016.0,303.0,10.53333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782045736380304,0.9993970051845993,0.9993970051845993,0.0,0.0054495736677111955,0.092,-0.13294843755325347
2016.0,303.0,10.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782045736380304,0.9993970051845993,0.9993970051845993,0.0,0.004060461450072903,0.092,-0.13294843755325347
2016.0,303.0,10.56666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782045736380304,0.9993970051845993,0.9993970051845993,0.0,0.0064903052700012445,0.092,-0.13294843755325347
2016.0,303.0,10.58333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782045736380304,0.9993970051845993,0.9993970051845993,0.0,0.003983117987074931,0.092,-0.13294843755325347
2016.0,303.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782045736380304,0.9993970051845993,0.9993970051845993,0.0,0.007421104246793282,0.092,-0.13294843755325347
2016.0,303.0,10.61666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782045736380304,0.9993970051845993,0.9993970051845993,0.0,0.007578515087756399,0.092,-0.13294843755325347
2016.0,303.0,10.63333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782045736380304,0.9993970051845993,0.9993970051845993,0.0,0.007395042341015668,0.092,-0.13294843755325347
2016.0,303.0,10.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782045736380304,0.9993970051845993,0.9993970051845993,0.0,0.00576719174282358,0.092,-0.13294843755325347
2016.0,303.0,10.66666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782045736380304,0.9993970051845993,0.9993970051845993,0.0,0.006189888873882643,0.092,-0.13294843755325347
2016,303,10.68333333,3.392367681272054,8.512536711710283,25.340356133154252,0.1788365613646624,-0.24535346347984716,25.250207216641844,False,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.0020080297383290348,0.092,-0.13294843755325347
2016,303,10.7,-2.1789948323615196,8.395151349278802,23.59427103201954,0.1965215973853571,-0.24535346347984716,24.91848851393979,False,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.0007583910495359629,0.092,-0.13294843755325347
2016,303,10.71666667,-2.0487038492244602,8.277765987844417,23.631026758020557,0.19175362711665933,-0.24535346347984716,24.961674791090125,False,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.0007945543165163434,0.092,-0.13294843755325347
2016,303,10.73333333,-2.6736368839961524,8.160380625412936,23.46332149260012,0.18888830440624627,-0.24535346347984716,24.93444085627155,False,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.0006548571619459851,0.092,-0.13294843755325347
2016,303,10.75,-2.400763816794218,8.042995263978552,23.496140073590468,0.18394647550010254,-0.24535346347984716,25.019461677467422,False,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.00073189714376204,0.092,-0.13294843755325347
2016,303,10.76666667,-2.2533226721529127,7.925609902544168,23.53116859708724,0.17776251366038792,-0.24535346347984716,25.056782525985444,False,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.0007677539412441514,0.092,-0.13294843755325347
2016,303,10.78333333,-1.1330441393392725,7.808224540112689,23.796515450822195,0.16919750224608035,-0.24535346347984716,25.10760969499387,False,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.0010122998648933433,0.092,-0.13294843755325347
2016,303,10.8,-0.9253448503825612,7.690839178678305,23.860620178349095,0.16947384720767245,-0.24535346347984716,25.039601834774317,False,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.0010487793610097047,0.092,-0.13294843755325347
2016,303,10.81666667,-1.4179545045029847,7.573453816246825,23.757273444084017,0.17127269509380033,-0.24535346347984716,24.928661662881566,False,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.0009270084330647603,0.092,-0.13294843755325347
2016,303,10.83333333,-0.43487895443272606,7.456068454812443,23.993217797468375,0.16479588118711638,-0.24535346347984716,25.003718650263266,False,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.0011509425854008438,0.092,-0.13294843755325347
2016,303,10.85,-0.17105876124681796,7.338683093378057,24.058726253027054,0.16056895878670627,-0.24535346347984716,24.97966190749299,False,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.0011999383152457765,0.092,-0.13294843755325347
2016,303,10.86666667,-0.6824789126768884,7.221297730946577,23.921344648339097,0.16283982604163832,-0.24535346347984716,24.92872434882927,False,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.0010900794411976406,0.092,-0.13294843755325347
2016,303,10.88333333,0.37144654229100293,7.103912369512192,24.18865473720024,0.1567133445634458,-0.24535346347984716,24.92402120839165,False,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.0013102615746221678,0.092,-0.13294843755325347
2016,303,10.9,1.6189355087696944,6.986527007080713,24.568849790301122,0.15446121123433104,-0.24535346347984716,24.94353712343453,False,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.001586577004862809,0.092,-0.13294843755325347
2016,303,10.91666667,-2.403367198424527,6.869141645646328,23.505216948940856,0.17000843551579062,-0.24535346347984716,24.580505689764394,False,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.0006799783002217985,0.092,-0.13294843755325347
2016,303,10.93333333,1.1326356459757605,6.751756284211945,24.42647024092255,0.15438748101091443,-0.24535346347984716,24.865722971207646,False,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.0014776892053219018,0.092,-0.13294843755325347
2016,303,10.95,2.527937900343689,6.634370921780465,24.806039409730815,0.14760510971405255,-0.24535346347984716,24.954678738173342,False,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.0017962677257717797,0.092,-0.13294843755325347
2016.0,303.0,10.96666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.0004381185327097611,0.092,-0.13294843755325347
2016.0,303.0,10.98333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.00046522245751444126,0.092,-0.13294843755325347
2016.0,303.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782045736380304,0.9995824776678666,0.9995824776678666,0.0,0.0004790131661150221,0.092,-0.13294843755325347
2016,303,11.01666667,-3.021197181860406,6.139042552866683,23.272629104753836,0.16480552028843026,-0.20788512150431593,24.204287152398816,False,11.782045736380304,0.9997280275524526,0.9997280275524526,0.0,0.0005102575945851639,0.092,-0.13294843755325347
2016.0,303.0,11.03333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782045736380304,0.9997280275524526,0.9997280275524526,0.0,0.0004674181422260747,0.092,-0.13294843755325347
2016,303,11.05,-2.5095172648351336,5.852697986636714,23.408098026802907,0.1555983866798709,-0.20788512150431593,24.24365746269148,False,11.782045736380304,0.9997280275524526,0.9997280275524526,0.0,0.0006287336056909631,0.092,-0.13294843755325347
2016,303,11.1,-2.7622783180577426,5.70952570302318,23.302861786126343,0.1519502473525677,-0.20788512150431593,24.246675733590205,False,11.782045736380304,0.9997280275524526,0.9997280275524526,0.0,0.0005801553597248751,0.092,-0.13294843755325347
2016,303,11.15,1.4183424277963192,5.566353420406744,24.222724556057425,0.12215820753207829,-0.20788512150431593,24.922557053342544,False,11.782045736380304,0.9997280275524526,0.9997280275524526,0.0,0.0015734785448602061,0.092,-0.13294843755325347
2016,303,11.18333333,0.16158379673411183,5.423181136793212,23.773202115515765,0.11421320748439247,-0.20788512150431593,24.98931142205103,False,11.782045736380304,0.9997280275524526,0.9997280275524526,0.0,0.0013104521931187481,0.092,-0.13294843755325347
2016,303,11.2,-1.3848910409498285,5.2800088531796785,23.40324232158312,0.11354612646174696,-0.20788512150431593,24.87381189478026,False,11.782045736380304,0.9997280275524526,0.9997280275524526,0.0,0.0009559794365495078,0.092,-0.13294843755325347
2016,303,11.21666667,-2.552914561906112,5.136836570563242,23.173065261567473,0.11338730568686649,-0.20788512150431593,24.720142225124448,False,11.782045736380304,0.9997280275524526,0.9997280275524526,0.0,0.0006797752050557296,0.092,-0.13294843755325347
2016.0,303.0,11.23333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782045736380304,0.9997280275524526,0.9997280275524526,0.0,0.0005168964365473535,0.092,-0.13294843755325347
2016.0,303.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782045736380304,0.9997280275524526,0.9997280275524526,0.0,0.0005261299238135517,0.092,-0.13294843755325347
2016,303,11.28333333,-2.4869759902380504,4.707319720719739,23.12085761719256,0.09923536300185273,-0.20788512150431593,24.586245527239964,False,11.782045736380304,0.9997280275524526,0.9997280275524526,0.0,0.0006694105146374682,0.092,-0.13294843755325347
2016,303,11.3,-1.5876834032676785,4.5641474371062065,23.3202676836391,0.08548145617671153,-0.20788512150431593,24.6682481564848,False,11.782045736380304,0.9997280275524526,0.9997280275524526,0.0,0.0008715624611468457,0.092,-0.13294843755325347
2016,303,11.31666667,-1.5116470962779633,4.420975153492674,22.888805574751316,0.119411301101459,-0.20788512150431593,24.75249563961059,False,11.782045736380304,0.9997280275524526,0.9997280275524526,0.0,0.0009114593815160668,0.092,-0.13294843755325347
2016,303,11.33333333,-0.51667090908352,4.277802870876237,23.851682462208625,0.05787515785141266,-0.20788512150431593,25.011358123699143,False,11.782045736380304,0.9997280275524526,0.9997280275524526,0.0,0.0011604119611918176,0.092,-0.13294843755325347
2016,303,11.35,-1.0896839235385865,4.134630587262706,22.73787361622442,0.10028078349923814,-0.20788512150431593,25.060964792565954,False,11.782045736380304,0.9997280275524526,0.9997280275524526,0.0,0.001072117767167365,0.092,-0.13294843755325347
2016,303,11.36666667,-2.0421651170104607,3.9914583036491726,23.375371702024168,0.054969741182345516,-0.20788512150431593,25.03318377725796,False,11.782045736380304,0.9997280275524526,0.9997280275524526,0.0,0.0008529481248740222,0.092,-0.13294843755325347
2016,303,11.38333333,-1.6493196394416305,3.848286021032736,23.522427319774927,0.04966086654947024,-0.20788512150431593,25.121493711699543,False,11.782045736380304,0.9997280275524526,0.9997280275524526,0.0,0.0009500444302000939,0.092,-0.13294843755325347
2016,303,11.4,-3.046194507871085,3.7051137374192034,23.113475310888255,0.0498319134698293,-0.1704167795287847,25.051713257981973,False,11.782045736380304,0.9998373484680201,0.9998373484680201,0.0,0.0006472957639817751,0.092,-0.13294843755325347
2016,303,11.41666667,-3.160331881306278,3.561941453805671,22.376283629359143,0.09215186849948025,-0.1704167795287847,25.159264868001245,False,11.782045736380304,0.9998373484680201,0.9998373484680201,0.0,0.0006549315132014142,0.092,-0.13294843755325347
2016,303,11.43333333,-2.875659108271485,3.418769171189234,23.15992714280624,0.04217781177856287,-0.1704167795287847,25.214817931989188,False,11.782045736380304,0.9998373484680201,0.9998373484680201,0.0,0.0007109390437053322,0.092,-0.13294843755325347
2016,303,11.45,-2.1996914482784544,3.2755968875757007,23.296318107517177,0.03817561258688719,-0.1704167795287847,25.34781973183407,False,11.782045736380304,0.9998373484680201,0.9998373484680201,0.0,0.0008794843428601963,0.092,-0.13294843755325347
2016,303,11.46666667,-2.2633759379647977,3.1324246039621686,22.08590445292902,0.06718965080217813,-0.1704167795287847,25.464039708586416,False,11.782045736380304,0.9998373484680201,0.9998373484680201,0.0,0.0009081744253115329,0.092,-0.13294843755325347
2016,303,11.48333333,-2.4791285723468626,2.989252321345732,23.17020493268511,0.032641436282738884,-0.1704167795287847,25.521156645964595,False,11.782045736380304,0.9998373484680201,0.9998373484680201,0.0,0.0008487460469165693,0.092,-0.13294843755325347
2016,303,11.5,-1.8672161973847525,2.8460800377321993,23.23632988169871,0.028936570985159664,-0.1704167795287847,25.69847623554685,False,11.782045736380304,0.9998373484680201,0.9998373484680201,0.0,0.00101405109325548,0.092,-0.13294843755325347
2016,303,11.53333333,-2.0590359356831467,2.8470455719992094,23.138517338779536,2.840946716196219,-0.17058277027729232,25.826822431558774,False,11.782042460106872,0.9998369383265361,0.9998369383265361,0.0,0.0009975049484632025,0.091982759,-0.13311526663887477
2016,303,11.55,-0.9654120764423766,2.8480111072633165,23.338528135862134,0.5554051679106089,-0.17074901014059546,26.010120388760697,False,11.782039172379747,0.9998365269343834,0.9998365269343834,0.0,0.0012720643924195663,0.091965517,-0.1332823460974471
2016,303,11.56666667,-0.8885374321367223,2.8489766415303275,23.426005556559055,0.032700454072895783,-0.1709154802260387,26.087870016290196,False,11.782035873539455,0.999836114335203,0.999836114335203,0.0,0.0013012315660233006,0.091948276,-0.13344965694089764
2016,303,11.58333333,0.039437799139586005,2.849942175797339,21.284606630116073,0.044053179252587976,-0.17108220023579274,26.33553231197737,False,11.782032563162323,0.9998357004770383,0.9998357004770383,0.0,0.0016395227545323815,0.091931034,-0.13361721897090295
2016,303,11.6,0.7996348346160458,2.8509077110614442,18.890275916531905,0.1493337843553398,-0.17124915122292894,26.524807274252097,False,11.78202924159119,0.9998352854037867,0.9998352854037867,0.0,0.002014494996465656,0.091913793,-0.1337850131448429
2016,303,11.61666667,-2.2529405256561286,2.851873245328456,21.410714995777635,0.04995870188353474,-0.17141634324247912,26.178483576401057,False,11.782025908593086,0.9998348690873582,0.9998348690873582,0.0,0.0010465189061504734,0.091896552,-0.1339530495685322
2016,303,11.63333333,-0.29447177103814237,2.852838779595467,20.981461399762516,0.04214934392279281,-0.17158378640611144,26.48590177157063,False,11.782022563932228,0.9998344514993595,0.9998344514993595,0.0,0.0015835758585110522,0.09187931,-0.13412133840470813
2016,303,11.65,0.8156942558070064,2.853804313862478,17.652218456793342,0.7175883114224602,-0.17175146168515798,26.70527818427385,False,11.782019207954965,0.9998340326840757,0.9998340326840757,0.0,0.0021603424002801562,0.091862069,-0.13428986052859834
2016,303,11.66666667,-0.5143095198516408,2.8547698491265843,21.026892359664476,0.04246193059067342,-0.17191937917870492,26.209247804836735,False,11.78201584042586,0.9998336126131562,0.9998336126131562,0.0,0.0014364748027731508,0.091844828,-0.1344586260902945
2016,303,11.68333333,-2.252761097575152,2.8557353833935952,23.042443022647188,0.0256144730381419,-0.17208754904275364,25.891203717483034,False,11.782012461106646,0.9998331912579437,0.9998331912579437,0.0,0.0009092934517492917,0.091827586,-0.13462764529709093
2016,303,11.7,-2.2707316215979576,2.8567009176606057,22.977665439686827,0.025077965174176205,-0.17225595216649775,25.616872987206776,False,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0008480246749098037,0.091810345,-0.13479689894166202
2016.0,303.0,11.71666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0005086466785191932,0.091793103,-0.1349664070568152
2016.0,303.0,11.73333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0003206215365806231,0.091775862,-0.1351361503799659
2016.0,303.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.00023822449979442336,0.091758621,-0.1353061391354897
2016.0,303.0,11.76666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.000202206499503611,0.091741379,-0.13547638360543482
2016.0,303.0,11.78333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.00018130792475649018,0.091724138,-0.13564686444399096
2016.0,303.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.00015592062363555185,0.091706897,-0.13581759192039902
2016.0,303.0,11.81666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.00015436076699447282,0.091689655,-0.13598857636185677
2016.0,303.0,11.83333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.00015256591099726145,0.091672414,-0.13615979833892194
2016.0,303.0,11.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0001664132263333786,0.091655172,-0.1363312781185891
2016.0,303.0,11.86666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.00018968670623346312,0.091637931,-0.13650299621543435
2016.0,303.0,11.88333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.00022280245100298585,0.09162069,-0.13667496297397055
2016.0,303.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0002490580334224621,0.091603448,-0.13684718879714375
2016.0,303.0,11.91666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.00025192996129942,0.091586207,-0.13701965411521652
2016.0,303.0,11.93333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.00025722144894325564,0.091568966,-0.13719236931816356
2016.0,303.0,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0002535589962161094,0.091551724,-0.1373653448546817
2016.0,303.0,11.96666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.00022846414996466365,0.091534483,-0.13753856107030737
2016.0,303.0,11.98333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.00019360828646976033,0.091517241,-0.13771203846932176
2016.0,303.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0001567213835312857,0.0915,-0.137885757340547
2016.0,303.0,12.01666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.00013224467753499404,0.091483333,-0.13805393212802328
2016.0,303.0,12.03333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,9.955573199008781e-05,0.091466667,-0.13822233261931297
2016.0,303.0,12.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,6.495707457339582e-05,0.09145,-0.13839097939698647
2016.0,303.0,12.06666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,4.838082782749003e-05,0.091433333,-0.1385598627380703
2016.0,303.0,12.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,5.169241214898405e-05,0.091416667,-0.1387289728634798
2016.0,303.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,6.239893259970351e-05,0.0914,-0.1388983304429297
2016.0,303.0,12.11666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,7.128970548124284e-05,0.091383333,-0.13906792571289014
2016.0,303.0,12.13333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,6.700532115681485e-05,0.091366667,-0.13923774885345286
2016.0,303.0,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,7.230530772156739e-05,0.09135,-0.1394078206218953
2016.0,303.0,12.16666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,6.575234828315593e-05,0.091333333,-0.1395781312139396
2016.0,303.0,12.18333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,5.398942390516951e-05,0.091316667,-0.13974867076866196
2016.0,303.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,3.462050428454616e-05,0.0913,-0.13991946013132134
2016.0,303.0,12.21666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,5.829106202469884e-06,0.091283333,-0.14009048945670025
2016.0,303.0,12.23333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091266667,-0.14026174884266573
2016.0,303.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.09125,-0.14043325922288044
2016.0,303.0,12.26666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091233333,-0.1406050107109941
2016.0,303.0,12.28333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091216667,-0.1407769933634699
2016.0,303.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.0912,-0.1409492282027987
2016.0,303.0,12.31666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091183333,-0.14112170530130327
2016.0,303.0,12.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091166667,-0.14129441467384757
2016.0,303.0,12.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.09115,-0.14146737743217688
2016.0,303.0,12.36666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091133333,-0.1416405836070917
2016.0,303.0,12.38333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091116667,-0.14181402317166047
2016.0,303.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.0911,-0.14198771732731125
2016.0,303.0,12.41666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091083333,-0.14216165606312686
2016.0,303.0,12.43333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091066667,-0.1423358293101826
2016.0,303.0,12.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.09105,-0.14251025836001993
2016.0,303.0,12.46666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091033333,-0.14268493315980674
2016.0,303.0,12.48333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091016667,-0.14285984359842663
2016.0,303.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.51666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.53333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.56666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.58333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.61666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.63333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.66666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.68333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.71666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.73333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.76666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.78333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.81666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.83333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
2016.0,303.0,12.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78200907034721,0.9998327686631153,0.9998327686631153,0.0,0.0,0.091,-0.14303501105796806
