year,doy,hod,A(pmax),E(pmax),Ci(pmax),gs(pmax),Pleaf(pmax),Tleaf(pmax),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(pmax),Es(pmax),sw(pmax),Ps(pmax)
2016.0,304.0,11.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.5449276345855206,0.12565,-0.016514705458424178
2016.0,304.0,11.86666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.5366144016991582,0.125633333,-0.016529370665680124
2016.0,304.0,11.88333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.5114674922736012,0.125616667,-0.016544049962793773
2016.0,304.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4951326322317406,0.1256,-0.016558745128623126
2016.0,304.0,11.91666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.48034388990766874,0.125583333,-0.016573455300119472
2016.0,304.0,11.93333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.46940773076733844,0.125566667,-0.016588179610655097
2016.0,304.0,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.46128222460968327,0.12555,-0.01660291984455665
2016.0,304.0,11.96666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4524085167816998,0.125533333,-0.016617675136142894
2016.0,304.0,11.98333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4307068220482579,0.125516667,-0.01663244461614123
2016.0,304.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.41704534683261973,0.1255,-0.016647230074365905
2016.0,304.0,12.01666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4116205570947517,0.125483333,-0.016662030642494125
2016.0,304.0,12.03333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4087105884840625,0.125466667,-0.016676845448599292
2016.0,304.0,12.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4102210550894556,0.12545,-0.016691676288002312
2016.0,304.0,12.06666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4134461660268053,0.125433333,-0.016706522289729728
2016.0,304.0,12.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.41963636734228155,0.125416667,-0.016721382579191774
2016.0,304.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4247255200004898,0.1254,-0.01673625895723523
2016.0,304.0,12.11666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.43697334164213025,0.125383333,-0.0167511505502268
2016.0,304.0,12.13333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4499550873493425,0.125366667,-0.016766056480904422
2016.0,304.0,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.46083788898096856,0.12535,-0.01678097855565986
2016.0,304.0,12.16666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4712643434406885,0.125333333,-0.016795915898190884
2016.0,304.0,12.18333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4854381217972654,0.125316667,-0.016810867628553803
2016.0,304.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4978403129719185,0.1253,-0.016825835558704854
2016.0,304.0,12.21666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.5078749973378013,0.125283333,-0.016840818809663555
2016.0,304.0,12.23333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.5090127116048417,0.125266667,-0.016855816498795386
2016.0,304.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.5251676657540674,0.12525,-0.01687083044364035
2016.0,304.0,12.26666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.5300389365763746,0.125233333,-0.016885859762530528
2016.0,304.0,12.28333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.5152984161263103,0.125216667,-0.016900903570131243
2016.0,304.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4877145299002965,0.1252,-0.016915963689585728
2016.0,304.0,12.31666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.46651260459130567,0.125183333,-0.016931039236529326
2016.0,304.0,12.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.44747644543074083,0.125166667,-0.016946129322917926
2016.0,304.0,12.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.45546594869689955,0.12515,-0.016961235777517503
2016.0,304.0,12.36666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4756645028475033,0.125133333,-0.016976357713257346
2016.0,304.0,12.38333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.5070139188916747,0.125116667,-0.016991494239374547
2016.0,304.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.5439682644087691,0.1251,-0.01700664719027738
2016.0,304.0,12.41666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.5469182086304427,0.125083333,-0.01702181567617976
2016.0,304.0,12.43333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.5519895820824401,0.125066667,-0.017036998803590515
2016.0,304.0,12.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.5424580835236642,0.12505,-0.01705219841258004
2016.0,304.0,12.46666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.5198827488389077,0.125033333,-0.017067413610637416
2016.0,304.0,12.48333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.48631472635959955,0.125016667,-0.0170826435015338
2016.0,304.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.46280763490116894,0.125,-0.01709788993102141
2016.0,304.0,12.51666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4475965649975472,0.125,-0.01709788993102141
2016.0,304.0,12.53333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4539997185291289,0.125,-0.01709788993102141
2016.0,304.0,12.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4635274055530794,0.125,-0.01709788993102141
2016.0,304.0,12.56666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4795030696778415,0.125,-0.01709788993102141
2016.0,304.0,12.58333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.49163777712897183,0.125,-0.01709788993102141
2016.0,304.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.5007998758997465,0.125,-0.01709788993102141
2016.0,304.0,12.61666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4920889486857931,0.125,-0.01709788993102141
2016.0,304.0,12.63333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.47371889811356344,0.125,-0.01709788993102141
2016.0,304.0,12.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.45046708318255396,0.125,-0.01709788993102141
2016.0,304.0,12.66666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4332759814480532,0.125,-0.01709788993102141
2016.0,304.0,12.68333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.42774440819914944,0.125,-0.01709788993102141
2016.0,304.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4306607750360913,0.125,-0.01709788993102141
2016.0,304.0,12.71666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4368536298080665,0.125,-0.01709788993102141
2016.0,304.0,12.73333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4413911663626471,0.125,-0.01709788993102141
2016.0,304.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.44834900010014944,0.125,-0.01709788993102141
2016.0,304.0,12.76666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.46725781912048436,0.125,-0.01709788993102141
2016.0,304.0,12.78333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.48285463411229534,0.125,-0.01709788993102141
2016.0,304.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.47749609123827796,0.125,-0.01709788993102141
2016.0,304.0,12.81666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.4543288284255621,0.125,-0.01709788993102141
2016.0,304.0,12.83333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.43160606157344866,0.125,-0.01709788993102141
2016.0,304.0,12.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.41151529308312434,0.125,-0.01709788993102141
2016.0,304.0,12.86666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.39169825683745896,0.125,-0.01709788993102141
2016.0,304.0,12.88333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.37567850233861155,0.125,-0.01709788993102141
2016.0,304.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.36014797905510976,0.125,-0.01709788993102141
2016.0,304.0,12.91666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425096451407797,0.9998458506188896,0.9998458506188896,0.0,0.3463120151183212,0.125,-0.01709788993102141
2016,304,12.93333333,6.842792877222739,3.3315677669251413,34.637123092097596,0.16840585005872308,-0.2454009231195525,27.240054361845786,False,5.425095696666302,0.9995822687422474,0.9995822687422474,0.0,0.33601860480435597,0.125,-0.01709788993102141
2016,304,12.95,6.446939339002834,3.290133908193788,32.37064247369366,0.16764777141853007,-0.2454009231195525,27.212524130458416,False,5.425095696666302,0.9995822687422474,0.9995822687422474,0.0,0.322552855833808,0.125,-0.01709788993102141
2016.0,304.0,12.96666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9995822687422474,0.9995822687422474,0.0,0.3083656681223539,0.125,-0.01709788993102141
2016.0,304.0,12.98333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9995822687422474,0.9995822687422474,0.0,0.2951689138934341,0.125,-0.01709788993102141
2016.0,304.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9995822687422474,0.9995822687422474,0.0,0.2857511491078734,0.125,-0.01709788993102141
2016.0,304.0,13.01666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9995822687422474,0.9995822687422474,0.0,0.28105460374724833,0.125,-0.01709788993102141
2016.0,304.0,13.03333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9995822687422474,0.9995822687422474,0.0,0.27746085639751034,0.125,-0.01709788993102141
2016.0,304.0,13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9995822687422474,0.9995822687422474,0.0,0.2739542993818576,0.125,-0.01709788993102141
2016.0,304.0,13.06666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9995822687422474,0.9995822687422474,0.0,0.2692736551869216,0.125,-0.01709788993102141
2016.0,304.0,13.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9995822687422474,0.9995822687422474,0.0,0.2676615403645872,0.125,-0.01709788993102141
2016.0,304.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9995822687422474,0.9995822687422474,0.0,0.26465171640217716,0.125,-0.01709788993102141
2016.0,304.0,13.11666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9995822687422474,0.9995822687422474,0.0,0.26810405379708546,0.125,-0.01709788993102141
2016.0,304.0,13.13333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9995822687422474,0.9995822687422474,0.0,0.2717446120346717,0.125,-0.01709788993102141
2016,304,13.15,5.267201260172193,2.7658385200841895,28.676929730138703,0.1364216039379982,-0.20735041758813066,27.040883937852833,False,5.425095696666302,0.99972983336698,0.99972983336698,0.0,0.2776905175283351,0.125,-0.01709788993102141
2016,304,13.16666667,5.488561281001649,2.7213947630937274,28.988085504761898,0.13049770864515284,-0.20735041758813066,27.115630475156223,False,5.425095696666302,0.99972983336698,0.99972983336698,0.0,0.28821021146665843,0.125,-0.01709788993102141
2016,304,13.18333333,5.592134166303001,2.676951006103265,29.108116352723602,0.12525062704776366,-0.20735041758813066,27.203830579973406,False,5.425095696666302,0.99972983336698,0.99972983336698,0.0,0.2948054052127015,0.125,-0.01709788993102141
2016,304,13.2,5.7099871365889285,2.632507250111421,29.30168375834489,0.12039504525681546,-0.20735041758813066,27.267992856228986,False,5.425095696666302,0.99972983336698,0.99972983336698,0.0,0.3010757699381535,0.125,-0.01709788993102141
2016,304,13.21666667,5.7133473587177495,2.5880634931209587,29.16224884338109,0.11544704059233708,-0.20735041758813066,27.347044904455245,False,5.425095696666302,0.99972983336698,0.99972983336698,0.0,0.3042421039816682,0.125,-0.01709788993102141
2016,304,13.23333333,5.6537820321760694,2.543619736130496,28.92907850855437,0.11207869109773813,-0.1692999120567088,27.369177490926447,False,5.425095696666302,0.9998400916523547,0.9998400916523547,0.0,0.30294962301908585,0.125,-0.01709788993102141
2016,304,13.25,5.554470837664337,2.4991759791400345,28.61735100073492,0.10947749657740231,-0.1692999120567088,27.393871609466416,False,5.425095696666302,0.9998400916523547,0.9998400916523547,0.0,0.30034577578343863,0.125,-0.01709788993102141
2016,304,13.26666667,5.402488648237471,2.4547322221495724,28.186966740604664,0.10665482639437465,-0.1692999120567088,27.40760230665134,False,5.425095696666302,0.9998400916523547,0.9998400916523547,0.0,0.2952360971233069,0.125,-0.01709788993102141
2016,304,13.28333333,5.180812671683133,2.41028846515911,27.68210101145874,0.10370474137930763,-0.1692999120567088,27.462077490641388,False,5.425095696666302,0.9998400916523547,0.9998400916523547,0.0,0.28841989770940757,0.125,-0.01709788993102141
2016,304,13.3,5.132834973285871,2.365844708168648,27.48928227418439,0.1003117471367843,-0.1692999120567088,27.49162141876154,False,5.425095696666302,0.9998400916523547,0.9998400916523547,0.0,0.287542371713523,0.125,-0.01709788993102141
2016,304,13.31666667,5.317457313063016,2.321400951178186,27.790844448026636,0.09638145888533399,-0.1692999120567088,27.527498877870805,False,5.425095696666302,0.9998400916523547,0.9998400916523547,0.0,0.29568100068818276,0.125,-0.01709788993102141
2016,304,13.33333333,5.567532237512667,2.2769571941877236,28.234154420159356,0.09168516961422085,-0.1692999120567088,27.570722467244405,False,5.425095696666302,0.9998400916523547,0.9998400916523547,0.0,0.307027412861018,0.125,-0.01709788993102141
2016,304,13.35,5.797932829117675,2.232513437197261,28.750567291630503,0.08819364760649377,-0.1692999120567088,27.60825437965938,False,5.425095696666302,0.9998400916523547,0.9998400916523547,0.0,0.3176045100674309,0.125,-0.01709788993102141
2016,304,13.36666667,5.750005236156951,2.1880696802067994,28.524820473756044,0.08523876109785856,-0.1692999120567088,27.626304836572686,False,5.425095696666302,0.9998400916523547,0.9998400916523547,0.0,0.31691842752989,0.125,-0.01709788993102141
2016,304,13.38333333,5.472398076393645,2.1436259232163364,27.786427260108592,0.083707786976251,-0.1692999120567088,27.61700778179609,False,5.425095696666302,0.9998400916523547,0.9998400916523547,0.0,0.30622223338529275,0.125,-0.01709788993102141
2016,304,13.4,5.085718929055673,2.0991821662258747,26.96856902768247,0.08285369124104251,-0.1692999120567088,27.593659520175784,False,5.425095696666302,0.9998400916523547,0.9998400916523547,0.0,0.29069764486734195,0.125,-0.01709788993102141
2016,304,13.41666667,4.699095424398161,2.0547384092354126,26.26811564076782,0.08169632071337321,-0.1692999120567088,27.56733872487203,False,5.425095696666302,0.9998400916523547,0.9998400916523547,0.0,0.2746526416215781,0.125,-0.01709788993102141
2016,304,13.43333333,4.424492934809426,2.01029465224495,25.76395399840029,0.08005499147108383,-0.1692999120567088,27.548996198150626,False,5.425095696666302,0.9998400916523547,0.9998400916523547,0.0,0.26368463966267447,0.125,-0.01709788993102141
2016,304,13.45,4.376819536879558,1.9658508962531063,25.653192954587446,0.07757834826838753,-0.13124940652528697,27.552852037842896,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.26204101120107315,0.125,-0.01709788993102141
2016,304,13.46666667,4.557511261955552,1.921407139262644,25.810749502061448,0.07483195285883026,-0.13124940652528697,27.515935232435524,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.2689999661860846,0.125,-0.01709788993102141
2016,304,13.48333333,4.65566183922834,1.8769633822721814,25.819104507130678,0.07200450653012964,-0.13124940652528697,27.54145590416148,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.27481957948062524,0.125,-0.01709788993102141
2016,304,13.5,4.673580429451515,1.8325196252817195,25.786175788777136,0.06965565567399888,-0.13124940652528697,27.55736795437918,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.27662560741798803,0.125,-0.01709788993102141
2016,304,13.51666667,4.6355866047861465,1.8170720927485136,25.672004234172498,0.06876595291502174,-0.13124940652528697,27.55814855414547,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.2754620906984828,0.125,-0.01709788993102141
2016,304,13.53333333,4.519995446088816,1.801624561213926,25.509767197811748,0.06875033583589497,-0.13124940652528697,27.495197827462505,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.2688298481591095,0.125,-0.01709788993102141
2016,304,13.55,4.291837881744172,1.78617702868072,25.157876595345257,0.06886509142875703,-0.13124940652528697,27.471695927698775,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.2591430140349665,0.125,-0.01709788993102141
2016,304,13.56666667,4.0704730428287155,1.7707294971461325,24.854043913002442,0.06834617815976649,-0.13124940652528697,27.521208298720275,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.2516283381365064,0.125,-0.01709788993102141
2016,304,13.58333333,3.9535507434841657,1.7552819646129265,24.70580384087409,0.06804647685171125,-0.13124940652528697,27.576654992457698,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.2489692942798014,0.125,-0.01709788993102141
2016,304,13.6,3.9598464858896025,1.7398344330783384,24.63390353238089,0.06701588145476213,-0.13124940652528697,27.612419856413997,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.2507447115027879,0.125,-0.01709788993102141
2016,304,13.61666667,4.046857051190151,1.724386900545133,24.678445665022537,0.0655876171251414,-0.13124940652528697,27.641020479437792,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.2553706352071599,0.125,-0.01709788993102141
2016,304,13.63333333,4.147453032361351,1.7089393690105452,24.721754981845447,0.06420658869675422,-0.13124940652528697,27.66431655763202,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.26053556192012195,0.125,-0.01709788993102141
2016.0,304.0,13.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.2594701806406561,0.125,-0.01709788993102141
2016,304,13.66666667,3.9343414994716714,1.6780443049427514,24.410921062846295,0.06348040537398651,-0.13124940652528697,27.643390341972733,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.25158026084550444,0.125,-0.01709788993102141
2016,304,13.68333333,3.725798255549868,1.6625967724095458,24.20696949970582,0.06374060812377859,-0.13124940652528697,27.552502840781266,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.2401222090511195,0.125,-0.01709788993102141
2016,304,13.7,3.465174329758553,1.6471492408749577,24.00914092119035,0.06405720482495822,-0.13124940652528697,27.51337583897437,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.22818951135489085,0.125,-0.01709788993102141
2016,304,13.71666667,3.1877438197386754,1.6317017083417522,23.73370169763356,0.06413811323709781,-0.13124940652528697,27.481872622191954,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.21602988288519945,0.125,-0.01709788993102141
2016,304,13.73333333,3.028474755572516,1.6162541768071643,23.596392383002012,0.06445906290430728,-0.13124940652528697,27.38507333979249,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.207177253358836,0.125,-0.01709788993102141
2016,304,13.75,2.958944528655491,1.6008066442739586,23.512397339124487,0.06415539532345643,-0.13124940652528697,27.340356029426328,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.20349325435540092,0.125,-0.01709788993102141
2016,304,13.76666667,3.0218899277638016,1.585359112739371,23.50971004167831,0.0633699711315362,-0.13124940652528697,27.317360563039262,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.20570428328308904,0.125,-0.01709788993102141
2016,304,13.78333333,3.2079315383643476,1.569911580206165,23.679663845527074,0.06193557756394665,-0.13124940652528697,27.307597938615313,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.21279571017099275,0.125,-0.01709788993102141
2016,304,13.8,3.4367319789541515,1.5544640486715773,23.761619043995253,0.06033634327834779,-0.13124940652528697,27.32580691908692,False,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.22322404400936238,0.125,-0.01709788993102141
2016.0,304.0,13.81666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.23591893552534182,0.125,-0.01709788993102141
2016.0,304.0,13.83333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.2463489600210463,0.125,-0.01709788993102141
2016.0,304.0,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.25292832030785367,0.125,-0.01709788993102141
2016.0,304.0,13.86666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.25649185414821457,0.125,-0.01709788993102141
2016.0,304.0,13.88333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.2589455241375107,0.125,-0.01709788993102141
2016.0,304.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.26080148680970083,0.125,-0.01709788993102141
2016.0,304.0,13.91666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.2596835670238052,0.125,-0.01709788993102141
2016.0,304.0,13.93333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.25487674187957854,0.125,-0.01709788993102141
2016.0,304.0,13.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.24712921488954767,0.125,-0.01709788993102141
2016.0,304.0,13.96666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.2425440347389217,0.125,-0.01709788993102141
2016.0,304.0,13.98333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.2418325478241703,0.125,-0.01709788993102141
2016.0,304.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.24232242906340934,0.125,-0.01709788993102141
2016.0,304.0,14.01666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.24424555722695518,0.124966667,-0.01712842882105882
2016.0,304.0,14.03333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.24700900791845404,0.124933333,-0.017159031344949303
2016.0,304.0,14.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.24719234725074224,0.1249,-0.017189695812157655
2016.0,304.0,14.06666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.24305242387509118,0.124866667,-0.017220423285752608
2016.0,304.0,14.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425095696666302,0.9999172313454535,0.9999172313454535,0.0,0.2344505361437431,0.124833333,-0.017251214836741764
