year,doy,hod,PPFD,Tair,VPD,Tair_ref,VPD_ref,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,304,2.533333333,0,20.89290714,0.273746358,17.88544464,0.143986441,0.115331947,-5.433926936,8.66,20.47753333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.55,0,20.82432938,0.272713317,17.80838108,0.141711666,0.111372305,-5.431058086,8.66,20.45163333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.566666667,0,20.80081558,0.272541903,17.75155926,0.140089938,0.107412662,-5.428189235,8.66,20.42573333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.583333333,0,20.74099731,0.273313472,17.7074337,0.137090088,0.10345302,-5.425320385,8.66,20.39983333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.6,0.001,20.69522476,0.273930525,17.67788029,0.134525429,0.099493378,-5.422451534,8.66,20.37393333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.616666667,0,20.64531612,0.274454936,17.6674757,0.136160283,0.095533736,-5.419582684,8.66,20.34803333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.633333333,0,20.62284088,0.273492933,17.65779305,0.132389226,0.091574094,-5.416713833,8.66,20.32213333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.65,0,20.58072186,0.272807123,17.62222862,0.128793767,0.087614451,-5.413844983,8.66,20.29623333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.666666667,0,20.57066727,0.271462866,17.58309841,0.128642711,0.083654809,-5.410976132,8.66,20.27033333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.683333333,0,20.53223801,0.270867895,17.58642864,0.127305944,0.079695167,-5.408107282,8.66,20.24443333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.7,0,20.52012444,0.269418727,17.57560539,0.127773735,0.075735525,-5.405238432,8.66,20.21853333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.716666667,0,20.48180103,0.270156575,17.57394028,0.126095294,0.071775883,-5.402369581,8.66,20.19263333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.733333333,0,20.5131073,0.274224339,17.60058212,0.124177754,0.06781624,-5.399500731,8.66,20.16673333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.75,0,20.44801998,0.271912421,17.55062866,0.12043993,0.063856598,-5.39663188,8.66,20.14083333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.766666667,0,20.5083847,0.27395241,17.5562973,0.120611182,0.059896956,-5.39376303,8.66,20.11493333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.783333333,0.001,20.46388817,0.272043773,17.54011822,0.116929678,0.055937314,-5.390894179,8.66,20.08903333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.8,0,20.50582886,0.271682375,17.52958965,0.117254589,0.051977672,-5.388025329,8.66,20.06313333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.816666667,-0.001,20.46807289,0.272976305,17.51405907,0.117651624,0.04801803,-5.385156478,8.66,20.03723333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.833333333,0.001,20.5109539,0.271379029,17.52324581,0.11601042,0.044058387,-5.382287628,8.66,20.01133333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.85,0.001,20.48188019,0.271018546,17.54135227,0.118000546,0.040098745,-5.379418777,8.66,19.98543333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.866666667,0,20.51578522,0.270929479,17.47990322,0.120851047,0.036139103,-5.376549927,8.66,19.95953333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.883333333,0.001,20.44261837,0.270363654,17.37666607,0.118761627,0.032179461,-5.373681077,8.66,19.93363333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.9,0,20.42207527,0.27055789,17.28591728,0.117043014,0.028219819,-5.370812226,8.66,19.90773333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.916666667,0,20.38949394,0.269664986,17.21015453,0.113673915,0.024260176,-5.367943376,8.66,19.88183333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.933333333,0,20.37703133,0.268012663,17.20318222,0.111352801,0.020300534,-5.365074525,8.66,19.85593333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.95,0.001,20.2781086,0.266306304,17.19126987,0.11009959,0.016340892,-5.362205675,8.66,19.83003333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.966666667,0.001,20.25940609,0.263412914,17.17677116,0.10973648,0.01238125,-5.359336824,8.66,19.80413333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,2.983333333,0,20.17162323,0.264106075,17.16457272,0.107007751,0.008421608,-5.356467974,8.66,19.77823333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3,0.001,20.16225624,0.264329416,17.10559464,0.106769183,0.004461966,-5.353599123,8.66,19.75233333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.016666667,0,20.06913376,0.261672708,17.11025143,0.106822999,0.012279704,-5.328631099,8.66,19.73186111,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.033333333,0,20.0582304,0.261739727,17.1110239,0.105404453,0.020097442,-5.303663075,8.66,19.71138889,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.05,0,19.99121857,0.260635034,17.11102486,0.105552219,0.02791518,-5.27869505,8.66,19.69091667,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.066666667,0.001,20.0185976,0.262351232,17.13014889,0.1059519,0.035732918,-5.253727026,8.66,19.67044444,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.083333333,0,19.98322678,0.262738496,17.12182331,0.103365242,0.043550656,-5.228759002,8.66,19.64997222,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.1,0,20.01784134,0.263496202,17.15928841,0.102509657,0.051368394,-5.203790977,8.66,19.6295,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.116666667,0,19.95091438,0.266056056,17.20258141,0.102772466,0.059186132,-5.178822953,8.66,19.60902778,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.133333333,0,19.95159912,0.266313047,17.18926048,0.101721837,0.06700387,-5.153854929,8.66,19.58855556,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.15,0,19.9479084,0.269450571,17.1744051,0.101477679,0.074821608,-5.128886904,8.66,19.56808333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.166666667,0,19.96818161,0.270533252,17.16940975,0.100037779,0.082639346,-5.10391888,8.66,19.54761111,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.183333333,0,19.93820763,0.274040253,17.15893364,0.100040835,0.090457084,-5.078950856,8.66,19.52713889,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.2,0,20.00635529,0.276849044,17.15810108,0.099766265,0.098274822,-5.053982831,8.66,19.50666667,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.216666667,0,19.96892738,0.28063448,17.14977551,0.10030373,0.10609256,-5.029014807,8.66,19.48619444,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.233333333,0,19.98944283,0.283035075,17.12146854,0.105131242,0.113910298,-5.004046783,8.66,19.46572222,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.25,0,19.93389797,0.286715447,17.02489185,0.107730632,0.121728036,-4.979078758,8.66,19.44525,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.266666667,0,19.92668438,0.289964469,16.9274826,0.106214996,0.129545774,-4.954110734,8.66,19.42477778,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.283333333,0,19.84721375,0.290949794,16.82424545,0.102666241,0.137363512,-4.92914271,8.66,19.40430556,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.3,0,19.83269787,0.290666518,16.73349667,0.101723276,0.14518125,-4.904174685,8.66,19.38383333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.316666667,0,19.73258209,0.28833752,16.62692928,0.099223858,0.152998988,-4.879206661,8.66,19.36336111,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.333333333,0,19.69314384,0.28699008,16.53035259,0.095184886,0.160816726,-4.854238637,8.66,19.34288889,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.35,0,19.59019089,0.284906853,16.46125031,0.095162325,0.168634464,-4.829270612,8.66,19.32241667,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.366666667,0,19.59881592,0.284288893,16.43977451,0.093287124,0.176452202,-4.804302588,8.66,19.30194444,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.383333333,0,19.52144241,0.281885173,16.46545601,0.090204231,0.18426994,-4.779334564,8.66,19.28147222,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.4,0,19.49848747,0.280134112,16.43964672,0.08814463,0.192087678,-4.75436654,8.66,19.261,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.416666667,0.001,19.39062119,0.278055564,16.50791645,0.089203408,0.199905416,-4.729398515,8.66,19.24052778,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.433333333,0,19.41849518,0.276665442,16.59616756,0.093748008,0.207723154,-4.704430491,8.66,19.22005556,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.45,0,19.3627634,0.275259677,16.54782295,0.097825249,0.215540892,-4.679462467,8.66,19.19958333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.466666667,0,19.36646843,0.273383481,16.45124626,0.098975217,0.22335863,-4.654494442,8.66,19.17911111,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.483333333,0,19.35248947,0.279613645,16.34551144,0.096274564,0.231176368,-4.629526418,8.66,19.15863889,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.5,0,19.35018635,0.281943899,16.2381115,0.095023529,0.238994106,-4.604558394,8.66,19.13816667,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.516666667,0,19.26808167,0.283122164,16.13653946,0.089359857,0.240732449,-4.597511004,8.66,19.13380556,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.533333333,0,19.24590683,0.280632247,16.05245113,0.082920109,0.242470793,-4.590463615,8.66,19.12944444,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.55,0,19.19679928,0.281686062,16.06160927,0.081180493,0.244209136,-4.583416226,8.66,19.12508333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.566666667,0,19.14936829,0.278290835,16.12224007,0.087405792,0.245947479,-4.576368836,8.66,19.12072222,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.583333333,0,19.10178375,0.275768233,16.07380581,0.086018088,0.247685823,-4.569321447,8.66,19.11636111,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.6,0,19.06951237,0.273037174,16.0731802,0.080459664,0.249424166,-4.562274057,8.66,19.112,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.616666667,0,19.03910828,0.273265713,16.15331268,0.076792013,0.251162509,-4.555226668,8.66,19.10763889,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.633333333,0,19.04522705,0.271467865,16.24655914,0.077807359,0.252900853,-4.548179279,8.66,19.10327778,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.65,0,19.0041132,0.271859271,16.32936573,0.08307667,0.254639196,-4.541131889,8.66,19.09891667,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.666666667,0,19.10331726,0.273495874,16.35621452,0.083741948,0.256377539,-4.5340845,8.66,19.09455556,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.683333333,0,19.10165405,0.277712139,16.41199589,0.082897081,0.258115883,-4.527037111,8.66,19.09019444,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.7,0,19.15076256,0.277935949,16.46804333,0.079672189,0.259854226,-4.519989721,8.66,19.08583333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.716666667,0.001,19.20430565,0.284259905,16.47765064,0.078303122,0.261592569,-4.512942332,8.66,19.08147222,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.733333333,0,19.23731136,0.288630788,16.48615932,0.08081198,0.263330913,-4.505894943,8.66,19.07711111,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.75,0,19.22385979,0.289250655,16.45618725,0.081745162,0.265069256,-4.498847553,8.66,19.07275,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.766666667,0.001,19.30042458,0.29172493,16.41705704,0.079832518,0.266807599,-4.491800164,8.66,19.06838889,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.783333333,0,19.28506088,0.293438388,16.39787769,0.0795132,0.268545943,-4.484752775,8.66,19.06402778,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.8,0.001,19.32477093,0.296446753,16.39420033,0.078948481,0.270284286,-4.477705385,8.66,19.05966667,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.816666667,0.001,19.29471779,0.29802751,16.3808794,0.078789227,0.272022629,-4.470657996,8.66,19.05530556,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.833333333,0.001,19.30293655,0.297131065,16.33508873,0.077986312,0.273760973,-4.463610606,8.66,19.05094444,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.85,0,19.27453423,0.298915691,16.2884655,0.078529996,0.275499316,-4.456563217,8.66,19.04658333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.866666667,0,19.29943657,0.298242985,16.27512741,0.078228634,0.27723766,-4.449515828,8.66,19.04222222,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.883333333,0,19.27109909,0.300242447,16.26358986,0.077685767,0.278976003,-4.442468438,8.66,19.03786111,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.9,0.001,19.31374645,0.297271458,16.25121212,0.077571919,0.280714346,-4.435421049,8.66,19.0335,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.916666667,0.002,19.25492096,0.29874781,16.2653656,0.076415946,0.28245269,-4.42837366,8.66,19.02913889,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.933333333,0,19.2721529,0.295845597,16.26388741,0.073553454,0.284191033,-4.42132627,8.66,19.02477778,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.95,0.002,19.23811722,0.29589566,16.26152706,0.070407957,0.285929376,-4.414278881,8.66,19.02041667,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.966666667,0.002,19.24814796,0.294364276,16.26204681,0.07615159,0.28766772,-4.407231492,8.66,19.01605556,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,3.983333333,0.001,19.23908234,0.294237461,16.26682663,0.0737113,0.289406063,-4.400184102,8.66,19.01169444,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,4,0.001,19.24504471,0.295606879,16.23548412,0.072937594,0.291144406,-4.393136713,8.66,19.00733333,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,4.016666667,0,19.22578621,0.295664108,16.28293991,0.07545043,0.292117634,-4.367668575,8.66,19.00001111,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,4.033333333,0,19.24270248,0.295011904,16.31374454,0.074601079,0.293090861,-4.342200438,8.66,18.99268889,0.107,0.099,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
