year,doy,hod,PPFD,Tair,VPD,Tair_ref,VPD_ref,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,308,12.01666667,1849,27.13520718,2.061153033,25.21025848,1.95997279,8.610066366,27.66315856,6.785,28.43323214,0.077964286,0.061982143,-0.135,-1.435,5.060535603,0,0.5,0.950382394,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.366666667,167.5,16.00017738,0.532971512,15.94078827,0.586207301,3.168079279,39.28672015,6.785,17.88302222,0.08,0.063,-0.135,-1.435,5.060535603,0,0.5,0.495315029,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8.216666667,1254,18.78396606,0.773122214,18.70911312,0.811406856,4.684949285,22.55957066,6.785,21.27595977,0.079,0.062586207,-0.135,-1.435,5.060535603,0,0.5,0.644392754,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.75,0,16.89164639,0.453898517,16.86705589,0.339571018,0.401665442,-2.42536549,6.785,16.91933333,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.1,21.9,24.32142639,1.844987601,24.35778046,1.73905664,1.818623183,-2.246294197,6.785,23.356,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0.069185917,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8.85,1168,20.57624435,0.96744655,20.67085648,1.062490726,6.292273416,36.85560423,6.785,23.3061,0.079,0.062,-0.135,-1.435,5.060535603,0,0.5,0.743183329,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22.76666667,-0.001,16.31184387,0.327090077,16.34832573,0.260963574,0.326760116,-1.34204803,6.785,16.05251111,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22.6,0,16.48764229,0.348885362,16.61209774,0.269680265,0.360235755,-1.447536027,6.785,16.35656667,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8.283333333,796.5,18.95652485,0.797267604,18.95694256,0.833532048,4.844373759,25.75544635,6.785,21.48055747,0.079,0.062448276,-0.135,-1.435,5.060535603,0,0.5,0.655678777,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22.88333333,0,16.21179199,0.31515694,16.01113319,0.243648431,0.303327168,-1.268206433,6.785,15.83967222,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10.43333333,1834,25.26591873,1.600958757,23.64351845,1.60638251,7.65691744,33.28219532,6.785,25.68395556,0.078133333,0.062,-0.135,-1.435,5.060535603,0,0.5,0.9108788,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10.26666667,1689,23.53748798,1.401722599,23.70539856,1.556485756,7.579082233,33.57547261,6.785,25.45634444,0.078466667,0.062,-0.135,-1.435,5.060535603,0,0.5,0.898132973,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.58333333,0,18.3156395,0.659591137,18.45798111,0.626767656,0.361598087,-2.946734835,6.785,18.04044444,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.2,95,28.21980286,2.50496833,28.20431423,2.539392315,2.528261844,1.421300265,6.785,27.7579,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0.455139519,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8.75,1356,20.40908432,0.938101,20.28279018,1.001496781,6.026624812,36.6517294,6.785,22.9745,0.079,0.062,-0.135,-1.435,5.060535603,0,0.5,0.728661907,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.216666667,688.8,15.34328556,0.468530264,15.50857449,0.518980571,3.075348778,38.95158736,6.785,17.27442222,0.08,0.063,-0.135,-1.435,5.060535603,0,0.5,0.46653814,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.55,1767,28.81035614,2.382372526,27.97339153,2.433400776,8.960045556,24.72730383,6.785,29.33951961,0.076970588,0.061,-0.135,-1.435,5.060535603,0,0.5,0.857514268,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8.866666667,827,20.59254169,0.969813138,20.75910759,1.065179609,6.336548183,36.88958337,6.785,23.36136667,0.079,0.062,-0.135,-1.435,5.060535603,0,0.5,0.745603566,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.333333333,176.3,15.88286114,0.521539117,15.86540651,0.571149373,3.147472501,39.2122462,6.785,17.74777778,0.08,0.063,-0.135,-1.435,5.060535603,0,0.5,0.488920165,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.23333333,13.6,23.76219559,1.7225114,23.81849098,1.562967925,1.858920885,-2.746062563,6.785,22.91044444,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0.046123945,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.06666667,25.89,24.39947319,1.870161059,24.55259418,1.78783321,1.808548758,-2.121352106,6.785,23.46738889,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0.07495141,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8.816666667,1216,20.53312492,0.956021444,20.53015423,1.051205902,6.203723881,36.78764596,6.785,23.19556667,0.079,0.062,-0.135,-1.435,5.060535603,0,0.5,0.738342855,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.15,0.001,19.18133163,0.771765169,18.99655437,0.705269306,0.506025219,-2.81610362,6.785,18.81813333,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.43333333,1775,28.40904999,2.293425301,27.69647408,2.380356622,9.120720759,24.77257179,6.785,29.38915556,0.077,0.061,-0.135,-1.435,5.060535603,0,0.5,0.870108999,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.6,0,18.30840969,0.658165397,18.43966484,0.624746848,0.358553239,-2.97747241,6.785,18.0117,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.21666667,0,17.1165657,0.524355478,16.96825218,0.40067883,0.349960837,-3.323413789,6.785,17.18078333,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.38333333,109,27.80690193,2.420009302,28.24409389,2.589729084,2.216850832,0.824949073,6.785,27.57798889,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0.419419559,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.233333333,733.4,15.39168739,0.479697846,15.5860467,0.528940452,3.085652167,38.98882434,6.785,17.34204444,0.08,0.063,-0.135,-1.435,5.060535603,0,0.5,0.469735572,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.13333333,19.32,24.77349854,1.912243272,24.16545963,1.686497772,1.828697608,-2.371236289,6.785,23.24461111,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0.063420424,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.783333333,0,8.545660019,0.097261229,8.707504749,0.093148904,0.219750047,-1.414967562,6.785,8.655666667,0.08,0.063,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.55,-0.001,18.36011124,0.666852415,18.47313786,0.632794863,0.367687784,-2.885259686,6.785,18.09793333,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11.48333333,296.4,26.11919785,1.903594313,24.76686096,1.876335419,8.585929756,27.64247737,6.785,28.3202069,0.078,0.062,-0.135,-1.435,5.060535603,0,0.5,0.952488624,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.08333333,23.54,24.31958675,1.859806088,24.45435715,1.763568342,1.81358597,-2.183823152,6.785,23.41169444,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0.072068664,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,2.833333333,0,8.896988869,0.110122622,8.725561142,0.094230526,0.251843556,-1.530548344,6.785,9.026666667,0.08,0.063,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.283333333,0,8.647397041,0.098057532,8.618777752,0.088445617,0.22382674,-0.850781823,6.785,8.887161111,0.08,0.063,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.4,0,16.89626312,0.484267625,16.96880436,0.372722409,0.404524187,-2.991924206,6.785,17.06143333,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.61666667,0.001,18.30953407,0.657428626,18.38221836,0.615896746,0.35550839,-3.008209985,6.785,17.98295556,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22.25,-0.001,16.60452461,0.388081476,16.5906601,0.261102245,0.374683004,-1.775224049,6.785,16.69066667,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.03333333,35.49,24.5792923,1.914929174,24.74824524,1.841343915,1.798474332,-1.996410015,6.785,23.57877778,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0.080716903,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,5.566666667,141.7,8.951789856,0.122898216,7.820924044,0.069020512,1.384240086,13.89885963,6.785,11.08783333,0.08,0.063,-0.135,-1.435,5.060535603,0,0.5,0.130237771,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.15,18.15,24.89037514,1.930187113,24.07304573,1.662446065,1.833734821,-2.433707335,6.785,23.18891667,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0.060537677,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.7,784.7,28.98033714,2.4060675,26.96894836,2.266619526,9.266855219,25.94955339,6.785,29.40106667,0.077,0.0613,-0.135,-1.435,5.060535603,0,0.5,0.923757517,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10.81666667,1964,25.30133057,1.688673513,24.39002132,1.701638062,7.850133616,26.41714172,6.785,26.51874444,0.078,0.062,-0.135,-1.435,5.060535603,0,0.5,0.931933802,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22.65,0.001,16.4981041,0.346300521,16.46245289,0.267257093,0.350193063,-1.415889628,6.785,16.26535,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.68333333,0,18.21723175,0.65034446,18.17959404,0.587859852,0.343328997,-3.131160284,6.785,17.86797778,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.466666667,0,8.632917404,0.09706641,8.793912411,0.088691282,0.216217629,-0.479118088,6.785,8.839922222,0.08,0.063,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.316666667,223.3,15.79866791,0.517862204,15.81301117,0.562503005,3.137169112,39.17500922,6.785,17.68015556,0.08,0.063,-0.135,-1.435,5.060535603,0,0.5,0.485722733,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.8,0,17.90940952,0.614741555,17.78822422,0.556900549,0.322015058,-3.346323307,6.785,17.66676667,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.63333333,0,18.29955292,0.657083817,18.35857391,0.603816893,0.352463542,-3.03894756,6.785,17.95421111,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.6,1701,28.5814724,2.325234634,28.04665661,2.41459473,8.922940641,24.6233705,6.785,29.33603922,0.076941176,0.061,-0.135,-1.435,5.060535603,0,0.5,0.850499136,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22.1,0,16.72566605,0.416534435,16.59335041,0.321004572,0.371300123,-1.933861183,6.785,16.78166667,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.266666667,647.7,15.51728535,0.491270788,15.72266436,0.532696123,3.106258945,39.06329829,6.785,17.47728889,0.08,0.063,-0.135,-1.435,5.060535603,0,0.5,0.476130436,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.16666667,17.28,24.81735229,1.924886776,23.99478531,1.640864815,1.838772034,-2.49617838,6.785,23.13322222,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0.057654931,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8.916666667,913,20.81890011,0.98453436,20.92089081,1.091957537,6.469372486,36.99152079,6.785,23.52716667,0.079,0.062,-0.135,-1.435,5.060535603,0,0.5,0.752864277,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.366666667,0,8.686660767,0.096106364,8.791795254,0.086068777,0.220368053,-0.681843761,6.785,8.865688889,0.08,0.063,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.28333333,10.89,23.58768272,1.667994935,23.7571106,1.513602756,1.874032523,-2.9334757,6.785,22.74336111,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0.037475705,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.03333333,0,17.49840355,0.568236921,17.47322369,0.459137112,0.295397487,-3.654903371,6.785,17.30013333,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11.98333333,1801,27.37971115,2.096225785,25.3933897,1.991304895,8.602194596,27.69273577,6.785,28.40332222,0.078,0.062,-0.135,-1.435,5.060535603,0,0.5,0.951004452,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.73333333,368.5,28.13739014,2.222650297,27.82346058,2.438898015,8.823994201,24.34621497,6.785,29.32675817,0.076862745,0.061,-0.135,-1.435,5.060535603,0,0.5,0.831792119,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22.5,0,16.517766,0.363413998,16.46530724,0.240114625,0.380321139,-1.510828825,6.785,16.539,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.166666667,438.3,15.01432133,0.459941537,15.28436852,0.485810602,3.044438611,38.83987643,6.785,17.07155556,0.08,0.063,-0.135,-1.435,5.060535603,0,0.5,0.456945844,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11.58333333,1721,27.48016357,2.115826978,25.27388859,1.908534196,8.607708201,27.80282508,6.785,28.37505556,0.078,0.062,-0.135,-1.435,5.060535603,0,0.5,0.952567217,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22.9,0,16.17496872,0.311481179,15.9828229,0.242875465,0.299979604,-1.257657633,6.785,15.80926667,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.35,8.44,23.28067207,1.604630344,23.44132042,1.42752694,1.894181373,-3.183359883,6.785,22.52058333,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0.025944719,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.18333333,16.31,24.64894231,1.893165006,23.95196342,1.62115973,1.843809246,-2.558649426,6.785,23.07752778,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0.054772184,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.05,1983,26.57336426,1.978574333,25.37760258,1.952033079,8.626269372,27.61317825,6.785,28.49069643,0.077892857,0.061946429,-0.135,-1.435,5.060535603,0,0.5,0.949268507,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.01666667,45.05,24.71643448,1.943652867,24.85398006,1.867515254,1.793437119,-1.933938969,6.785,23.63447222,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0.08359965,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.3,10.19,23.43705368,1.648300897,23.72409916,1.496419473,1.879069735,-2.995946746,6.785,22.68766667,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0.034592959,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.71666667,0,18.19642448,0.644977749,17.97644138,0.571078782,0.3372393,-3.192635433,6.785,17.81048889,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.68333333,979,28.96455002,2.404757806,26.913167,2.244582528,9.230351196,26.03612597,6.785,29.38506111,0.077,0.061316667,-0.135,-1.435,5.060535603,0,0.5,0.924723135,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.516666667,170.4,16.29334641,0.59937809,16.29941463,0.626432475,3.282378707,38.69752689,6.785,18.49860556,0.079966667,0.063,-0.135,-1.435,5.060535603,0,0.5,0.523882492,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21,0,17.5094347,0.569779908,17.6047678,0.476352278,0.285476878,-3.715174204,6.785,17.32183333,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.183333333,534.9,15.11741304,0.463002771,15.37766838,0.496735857,3.054742,38.87711341,6.785,17.13917778,0.08,0.063,-0.135,-1.435,5.060535603,0,0.5,0.460143276,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8.833333333,1281,20.56188107,0.962184968,20.59592628,1.058204271,6.247998649,36.8216251,6.785,23.25083333,0.079,0.062,-0.135,-1.435,5.060535603,0,0.5,0.740763092,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.466666667,169,16.15051937,0.581786513,16.22161961,0.60587917,3.229899613,39.51014202,6.785,18.28875556,0.08,0.063,-0.135,-1.435,5.060535603,0,0.5,0.514499622,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10.18333333,1725,23.48317146,1.380077382,23.43217182,1.550571681,7.54016463,33.72211126,6.785,25.34253889,0.078633333,0.062,-0.135,-1.435,5.060535603,0,0.5,0.89176006,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.2,15.46,24.13140297,1.81149408,23.90882397,1.602749285,1.848846459,-2.621120472,6.785,23.02183333,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0.051889438,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.96666667,0,16.8116703,0.433303224,16.81043339,0.34691803,0.373394279,-2.091052102,6.785,16.8526,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.4,0,8.667683601,0.096473843,8.793611526,0.086331653,0.218984579,-0.614268537,6.785,8.8571,0.08,0.063,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.4,99.6,27.8147831,2.424687239,28.14085674,2.57257593,2.18854074,0.770735328,6.785,27.56163333,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0.416172289,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11.5,317.8,26.16998672,1.911028968,24.86010742,1.883791233,8.608856868,27.82576036,6.785,28.36916667,0.078,0.062,-0.135,-1.435,5.060535603,0,0.5,0.952892793,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.8,-0.001,8.545420647,0.097312521,8.710836887,0.091640466,0.220039217,-1.473992545,6.785,8.645333333,0.08,0.063,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22.36666667,-0.001,16.6001091,0.376903305,16.61085987,0.265637024,0.377314134,-1.651839611,6.785,16.61988889,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.85,0,17.76640415,0.603816025,17.71530724,0.546980806,0.312880513,-3.438536031,6.785,17.58053333,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.91666667,0,16.80964279,0.436446072,16.87204266,0.354734846,0.379918393,-2.168201345,6.785,16.868,0.076,0.061,-0.135,-1.435,5.060535603,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.65,1668,28.42160034,2.291881666,28.19645977,2.459155692,8.885835726,24.51943718,6.785,29.33255882,0.076911765,0.061,-0.135,-1.435,5.060535603,0,0.5,0.843484005,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.53333333,1784,28.92093849,2.398640112,28.04415894,2.45548303,8.972413861,24.76194827,6.785,29.34067974,0.076980392,0.061,-0.135,-1.435,5.060535603,0,0.5,0.859852645,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
