year,doy,hod,PPFD,Tair,VPD,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,304,21.5,0,21.33786011,0.627275888,0.698542478,-3.111221904,7.59,21.3395,0.102,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22,0,21.46012751,0.658407609,0.707337041,-3.497766114,7.59,21.38133333,0.102,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.5,0,20.95343351,0.619955543,0.556264387,-3.491468781,7.59,21.0535,0.102,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,23,1.00E-04,20.82432334,0.622014261,0.642817274,-3.099282544,7.59,20.88383333,0.102,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,23.5,-3.33E-05,20.6266497,0.607926218,0.627654438,-3.403422392,7.59,20.69733333,0.102,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,0,6.00E-04,20.54818519,0.611464925,0.628872131,-3.092789254,7.59,20.64766667,0.102,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,0.5,0.000566667,21.59636339,0.75402783,0.755162141,-3.681545951,7.59,21.35866667,0.102,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,1,1.00E-04,21.53553804,0.834773491,0.253061335,-3.622573833,7.59,21.78566667,0.102,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,1.5,6.67E-05,19.57330449,0.617076687,0.428957548,-3.287647836,7.59,19.92533333,0.102,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,2,0.000166667,19.07767518,0.568915103,0.570096787,-2.814978674,7.59,19.2525,0.102,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,2.5,2.00E-04,19.15527582,0.587180673,0.442542324,-2.860927462,7.59,19.36083333,0.102,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3,0,19.34142367,0.614313922,0.59839037,-3.260282086,7.59,19.36216667,0.102,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.5,-3.33E-05,19.21485519,0.701436605,0.186909115,-3.132673836,7.59,19.45916667,0.1015,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4,0.0018,18.48687712,0.767954154,0.215161717,-3.079271967,7.59,18.57983333,0.1015,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.5,1.196533333,17.99651178,0.827080045,0.336188296,-2.670992234,7.59,18.14516667,0.101,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,5,23.2536,16.03710779,0.675701802,0.395670363,-0.280360744,7.59,16.48516667,0.101,0.086,NA,NA,3.67764725,0,0.5,0.003547115,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,5.5,135.064,15.66278696,0.612564536,0.663871329,6.333994675,7.59,16.394,0.1015,0.086,NA,NA,3.67764725,0,0.5,0.108005348,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,6,330.87,15.3449111,0.651364021,0.401799151,17.57200118,7.59,17.23833333,0.101,0.086,NA,NA,3.67764725,0,0.5,0.213102229,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,6.5,521.76,17.24271615,0.697803029,2.340175883,24.01374589,7.59,18.34783333,0.101,0.086,NA,NA,3.67764725,0,0.5,0.317039521,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,7,726.7666667,17.74715519,0.789393792,2.537950202,31.54157476,7.59,19.02133333,0.101,0.0855,NA,NA,3.67764725,0,0.5,0.418038827,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,7.5,798.76,22.37400977,1.203492893,4.104086408,33.14194887,7.59,23.41116667,0.101,0.085,NA,NA,3.67764725,0,0.5,0.514372022,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,8,737.39,20.72942797,1.265618715,4.158847808,30.9029061,7.59,24.90016667,0.101,0.085,NA,NA,3.67764725,0,0.5,0.604390819,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,8.5,1290.133333,28.19826825,2.054981544,7.241082409,24.24464755,7.59,30.11766667,0.101,0.085,NA,NA,3.67764725,0,0.5,0.68655497,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,9,1441.633333,28.13286034,1.976424101,8.285169756,20.23790661,7.59,31.21766667,0.101,0.085,NA,NA,3.67764725,0,0.5,0.759458624,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,9.5,990.1033333,34.89971797,2.767352508,12.23173284,12.86697898,7.59,34.653,0.101,0.085,NA,NA,3.67764725,0,0.5,0.82185438,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,10,886.5666667,34.76217588,3.036625529,3.851326267,10.72009135,7.59,35.37616667,0.101,0.0855,NA,NA,3.67764725,0,0.5,0.872674628,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,10.5,1699.033333,37.98652331,3.493225082,7.29091729,5.365570351,7.59,38.80783333,0.101,0.086,NA,NA,3.67764725,0,0.5,0.911049821,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,11,1004.236667,35.84273402,3.133691995,7.21887707,3.425071534,7.59,39.46916667,0.1,0.086,NA,NA,3.67764725,0,0.5,0.936323348,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,11.5,750.3833333,41.03393745,3.967861601,7.531103028,1.576500446,7.59,42.07633333,0.1,0.086,NA,NA,3.67764725,0,0.5,0.948062771,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,12,1237.45,42.49945005,3.955201267,6.307243945,0.734448652,7.59,43.27416667,0.1,0.086,NA,NA,3.67764725,0,0.5,0.946067227,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,12.5,1252.7,42.77982076,4.31695098,1.539158646,-0.070659064,7.59,44.37983333,0.1,0.0865,NA,NA,3.67764725,0,0.5,0.93037086,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,13,1564.366667,39.8772637,3.966826755,7.072560612,1.089234095,7.59,44.48766667,0.1,0.087,NA,NA,3.67764725,0,0.5,0.901242238,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,13.5,1676.5,42.06655121,4.83425617,-0.260627698,2.091711686,7.59,43.55916667,0.1,0.087,NA,NA,3.67764725,0,0.5,0.85917976,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,14,754.0033333,30.29138184,2.236921462,3.825377755,2.479817035,7.59,40.87183333,0.1,0.087,NA,NA,3.67764725,0,0.5,0.804903128,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,14.5,1324.923333,38.94344171,3.300918339,8.42368645,4.450454418,7.59,39.4855,0.1,0.087,NA,NA,3.67764725,0,0.5,0.73934103,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,15,1176.8,33.93097115,2.571195072,5.636934576,9.328995766,7.59,35.241,0.0995,0.087,NA,NA,3.67764725,0,0.5,0.66361525,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,15.5,992.0666667,29.97481441,2.173055305,2.208157179,13.53425614,7.59,31.2875,0.099,0.087,NA,NA,3.67764725,0,0.5,0.579021478,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,16,612.78,26.84308163,1.487053655,5.365269872,14.90917597,7.59,28.14933333,0.099,0.087,NA,NA,3.67764725,0,0.5,0.487007138,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,16.5,128.7393333,25.42731333,1.542930266,2.261582553,5.022433391,7.59,25.66933333,0.099,0.087,NA,NA,3.67764725,0,0.5,0.389146619,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,17,57.38933333,24.69457769,1.386394278,2.800416277,0.73622074,7.59,24.82283333,0.099,0.087,NA,NA,3.67764725,0,0.5,0.287114343,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,17.5,39.12666667,22.16145945,1.312417653,1.052551437,-0.80388049,7.59,23.65633333,0.099,0.087,NA,NA,3.67764725,0,0.5,0.18265611,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,18,15.50593333,22.79990323,1.436698753,1.542223357,-1.982372832,7.59,22.67033333,0.099,0.087,NA,NA,3.67764725,0,0.5,0.077559229,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,18.5,0.6054,21.34489473,1.24495734,1.619522863,-3.288292704,7.59,21.49216667,0.099,0.087,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,19,0.000933333,20.6216836,1.200884705,1.622495191,-2.882083357,7.59,20.40683333,0.099,0.087,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,19.5,1.00E-04,19.44980907,1.132428298,0.675076753,-2.377114217,7.59,19.39066667,0.099,0.0865,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,20,0,16.10062583,0.851556421,0.591924862,-2.015654436,7.59,18.72583333,0.099,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,20.5,3.33E-05,17.64782556,0.983237784,1.02444401,-2.534844638,7.59,17.5895,0.099,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,21,0.000133333,15.85846043,0.820417951,0.39915944,-1.51581867,7.59,15.86916667,0.099,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,21.5,6.67E-05,15.52580229,0.818958087,0.388317469,-1.420498147,7.59,15.43083333,0.099,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,22,0.000166667,15.1769433,0.779971836,0.519670905,-1.621666888,7.59,15.10666667,0.099,0.086,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,22.5,1.00E-04,14.04365206,0.635920794,0.570808442,-1.814576083,7.59,14.1,0.099,0.085,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,23,0,13.26111126,0.575100906,0.308595467,-1.707021858,7.59,13.48383333,0.099,0.085,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,23.5,3.33E-05,13.32624054,0.584021244,0.362607842,-0.999814049,7.59,13.106,0.099,0.085,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,0,0.000233333,12.36227139,0.540599145,0.371208516,-1.639105188,7.59,13.07866667,0.099,0.085,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,0.5,1.00E-04,13.35435836,0.575491134,0.364343755,-1.177175429,7.59,13.28183333,0.099,0.085,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,1,0.000133333,12.3050379,0.540960925,-0.079633299,-1.576153478,7.59,13.196,0.099,0.085,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,1.5,2.00E-04,12.20014461,0.475833782,0.513892248,-2.091939511,7.59,12.346,0.099,0.0845,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,2,3.00E-04,12.06688619,0.43410825,0.528657456,-2.798887472,7.59,12.02533333,0.099,0.084,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,2.5,1.00E-04,12.22030703,0.413757381,0.461418759,-2.873913092,7.59,12.335,0.0985,0.084,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,3,6.67E-05,13.13641755,0.458380662,0.490470942,-2.315748736,7.59,13.06466667,0.098,0.084,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,3.5,0.000266667,12.4326272,0.417502211,0.413686582,-1.311152824,7.59,13.36966667,0.098,0.084,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,4,0.0031,12.68454711,0.381733931,0.415947827,-1.703572397,7.59,12.84283333,0.098,0.084,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,4.5,1.308233333,12.14692402,0.337942264,0.369992576,-2.988614561,7.59,12.2165,0.098,0.084,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,5,22.97263333,11.49786949,0.296550856,0.282680938,-0.10390631,7.59,11.74483333,0.098,0.084,-0.263,-1.04,3.67764725,0,0.5,0.006554894,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,5.5,125.5653333,12.44111641,0.317341506,0.678183334,6.446006497,7.59,12.86566667,0.098,0.084,-0.263,-1.04,3.67764725,0,0.5,0.110860004,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,6,309.8866667,14.32537436,0.353624847,0.767692115,17.65830983,7.59,15.442,0.098,0.083,-0.263,-1.04,3.67764725,0,0.5,0.21580347,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,6.5,543.32,17.13953781,0.568094305,0.531867689,26.25502217,7.59,18.0585,0.098,0.083,-0.263,-1.04,3.67764725,0,0.5,0.319589679,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,7,588.9233333,17.43642076,0.734326887,-0.161074002,31.02837541,7.59,19.52416667,0.098,0.083,-0.263,-1.04,3.67764725,0,0.5,0.420442822,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,7.5,482.9366667,19.78267415,0.868530548,1.171565389,25.88269195,7.59,20.0845,0.098,0.083,-0.263,-1.04,3.67764725,0,0.5,0.516637272,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,8,612.9133333,21.02348709,0.983716371,1.066922395,30.66527017,7.59,21.54816667,0.098,0.083,-0.263,-1.04,3.67764725,0,0.5,0.606527116,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,8.5,1015.426667,22.40951347,1.259283462,2.301277724,30.93409902,7.59,25.31583333,0.098,0.083,-0.263,-1.04,3.67764725,0,0.5,0.688574313,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,9,1233.396667,27.82314539,1.850127566,4.792443958,29.07748579,7.59,27.45783333,0.098,0.083,-0.263,-1.04,3.67764725,0,0.5,0.761375015,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,9.5,999.3333333,28.07288551,1.948311726,4.660763232,23.81608608,7.59,29.76183333,0.098,0.083,-0.263,-1.04,3.67764725,0,0.5,0.823683579,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,10,857.4033333,31.66761891,2.36579622,8.554182196,21.12222834,7.59,32.48183333,0.098,0.083,-0.263,-1.04,3.67764725,0,0.5,0.87443389,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,10.5,1488.233333,34.54642359,2.952135579,9.641478243,16.28785468,7.59,34.79683333,0.0975,0.0835,-0.263,-1.04,3.67764725,0,0.5,0.912757596,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,11,998.5333333,38.70264371,3.766327844,7.804927874,9.618957925,7.59,38.94133333,0.097,0.084,-0.263,-1.04,3.67764725,0,0.5,0.937998967,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,11.5,1157.92,42.16144244,4.809860151,8.633544271,5.027370803,7.59,42.2525,0.097,0.084,-0.263,-1.04,3.67764725,0,0.5,0.949726117,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,12,1313.643333,39.47189331,3.879476493,2.45738885,2.292653581,7.59,43.4235,0.097,0.084,-0.263,-1.04,3.67764725,0,0.5,0.94773839,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,12.5,1305.846667,37.3045152,3.170946818,-1.823197592,1.464443088,7.59,45.66816667,0.097,0.084,-0.263,-1.04,3.67764725,0,0.5,0.932069798,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,13,1619.833333,43.16897774,4.773734079,3.962204165,2.756457856,7.59,44.76816667,0.097,0.084,-0.263,-1.04,3.67764725,0,0.5,0.902988434,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,13.5,1542.366667,40.00572745,4.48345482,0.074454013,2.684412287,7.59,43.94516667,0.097,0.085,-0.263,-1.04,3.67764725,0,0.5,0.860991889,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,14,850.2166667,39.21391455,4.127662664,3.551823338,1.168601164,7.59,43.48916667,0.097,0.085,-0.263,-1.04,3.67764725,0,0.5,0.806798734,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,14.5,1208.576667,36.75818761,3.711498407,4.236835786,2.466005465,7.59,40.49533333,0.096,0.085,-0.263,-1.04,3.67764725,0,0.5,0.741336231,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,15,1172.2,35.39339193,3.479531004,2.404518492,3.971856025,7.59,39.42266667,0.096,0.085,-0.263,-1.04,3.67764725,0,0.5,0.66572446,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,15.5,986.1333333,35.75947412,3.610082328,7.600842885,7.794354731,7.59,35.88383333,0.096,0.085,-0.263,-1.04,3.67764725,0,0.5,0.581257159,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,16,651.0366667,30.39777851,2.617595383,3.985924065,8.43665811,7.59,34.00766667,0.096,0.085,-0.263,-1.04,3.67764725,0,0.5,0.489379589,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,16.5,135.4986667,31.03566615,2.735421599,5.892699104,0.43598728,7.59,30.92733333,0.096,0.085,-0.263,-1.04,3.67764725,0,0.5,0.391663799,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,17,62.094,30.06705173,2.525220685,3.2847857,-0.586001253,7.59,29.9655,0.096,0.085,-0.263,-1.04,3.67764725,0,0.5,0.289781734,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,17.5,42.121,28.10635344,1.910959469,2.651403538,-1.160041619,7.59,27.877,0.096,0.085,-0.263,-1.04,3.67764725,0,0.5,0.185476624,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,18,16.14813333,26.50352605,1.502329065,2.058218318,-2.029140205,7.59,26.2995,0.096,0.085,-0.263,-1.04,3.67764725,0,0.5,0.080533158,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,18.5,0.6932,24.84485992,1.182102032,1.646269912,-4.047917706,7.59,24.6985,0.096,0.085,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,19,0.0014,24.20059331,1.060253084,1.453510563,-3.700274051,7.59,23.955,0.096,0.085,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,19.5,3.33E-05,23.15867964,0.893068742,1.283222881,-3.565345069,7.59,22.93866667,0.096,0.085,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,20,0.000166667,22.12762229,0.741268086,1.067834008,-3.782225111,7.59,22.08783333,0.096,0.085,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,20.5,0,22.07330306,0.711114565,1.10674913,-2.834427493,7.59,21.8705,0.096,0.085,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,21,-3.33E-05,21.59955422,0.675675623,0.936563595,-2.912891014,7.59,21.35383333,0.095,0.0845,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,21.5,0.000233333,20.26087809,0.589346592,0.389337996,-3.866094571,7.59,20.51783333,0.095,0.084,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
